Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2016,Clinton,16,3,7,80718,1037.75,77.8,4.368181228,1,8.672167298,0.001600365798
2016,Clinton,17,4,1,80718,1037.75,77.8,4.368181228,1,1.238881043,0.0001911314985
2016,Clinton,18,5,2,80718,1037.75,77.8,4.368181228,1,2.477762085,0.0003748125937
2016,Clinton,19,6,9,80718,1037.75,77.8,4.368181228,1,11.14992938,0.001481237656
2016,Clinton,20,7,23,80718,1037.75,77.8,4.368181228,1,28.49426398,0.004129263914
2016,Clinton,21,8,37,80718,1037.75,77.8,4.368181228,1,45.83859858,0.007065113615
2016,Clinton,22,9,23,80718,1037.75,77.8,4.368181228,1,28.49426398,0.007290015848
2016,Clinton,23,10,19,80718,1037.75,77.8,4.368181228,1,23.53873981,0.008344312692
2016,Clinton,24,11,24,80718,1037.75,77.8,4.368181228,1,29.73314502,0.01203007519
2016,Clinton,25,12,13,80718,1037.75,77.8,4.368181228,1,16.10545355,0.005531914894
2016,Clinton,26,13,13,80718,1037.75,77.8,4.368181228,1,16.10545355,0.005005775895
2016,Clinton,27,14,13,80718,1037.75,77.8,4.368181228,1,16.10545355,0.004654493376
2016,Clinton,28,15,8,80718,1037.75,77.8,4.368181228,1,9.911048341,0.00360522758
2016,Clinton,29,16,6,80718,1037.75,77.8,4.368181228,1,7.433286256,0.004307250538
2016,Clinton,30,17,2,80718,1037.75,77.8,4.368181228,1,2.477762085,0.002557544757
2016,Clinton,31,18,5,80718,1037.75,77.8,4.368181228,1,6.194405213,0.01162790698
2016,Clinton,32,19,0,80718,1037.75,77.8,4.368181228,1,0,0
2016,Clinton,33,20,1,80718,1037.75,77.8,4.368181228,1,1.238881043,0.005347593583
2016,Columbia,1,40,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,2,41,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,3,42,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,4,43,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,5,44,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,6,45,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,7,46,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,8,47,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,9,48,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,10,49,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,11,50,1,60958,634.66,96,4.578004518,1,1.640473769,0.001663893511
2016,Columbia,12,51,0,60958,634.66,96,4.578004518,1,0,0
2016,Columbia,13,52,9,60958,634.66,96,4.578004518,1,14.76426392,0.003235082674
2016,Columbia,14,1,8,60958,634.66,96,4.578004518,1,13.12379015,0.002655160969
2016,Columbia,15,2,13,60958,634.66,96,4.578004518,1,21.32615899,0.003825779871
2016,Columbia,16,3,28,60958,634.66,96,4.578004518,1,45.93326553,0.006401463192
2016,Columbia,17,4,16,60958,634.66,96,4.578004518,1,26.2475803,0.003058103976
2016,Columbia,18,5,12,60958,634.66,96,4.578004518,1,19.68568523,0.002248875562
2016,Columbia,19,6,20,60958,634.66,96,4.578004518,1,32.80947538,0.003291639236
2016,Columbia,20,7,14,60958,634.66,96,4.578004518,1,22.96663276,0.002513464991
2016,Columbia,21,8,15,60958,634.66,96,4.578004518,1,24.60710653,0.002864235249
2016,Columbia,22,9,9,60958,634.66,96,4.578004518,1,14.76426392,0.002852614897
2016,Columbia,23,10,8,60958,634.66,96,4.578004518,1,13.12379015,0.003513394818
2016,Columbia,24,11,2,60958,634.66,96,4.578004518,1,3.280947538,0.001002506266
2016,Columbia,25,12,13,60958,634.66,96,4.578004518,1,21.32615899,0.005531914894
2016,Columbia,26,13,5,60958,634.66,96,4.578004518,1,8.202368844,0.001925298421
2016,Columbia,27,14,6,60958,634.66,96,4.578004518,1,9.842842613,0.002148227712
2016,Columbia,28,15,4,60958,634.66,96,4.578004518,1,6.561895075,0.00180261379
2016,Columbia,29,16,3,60958,634.66,96,4.578004518,1,4.921421306,0.002153625269
2016,Columbia,30,17,4,60958,634.66,96,4.578004518,1,6.561895075,0.005115089514
2016,Columbia,31,18,3,60958,634.66,96,4.578004518,1,4.921421306,0.006976744186
2016,Columbia,32,19,2,60958,634.66,96,4.578004518,1,3.280947538,0.008097165992
2016,Columbia,33,20,3,60958,634.66,96,4.578004518,1,4.921421306,0.01604278075
2016,Cortland,1,40,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,2,41,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,3,42,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,4,43,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,5,44,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,6,45,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,7,46,1,48038,498.77,96.3,4.580057485,1,2.081685332,0.008771929825
2016,Cortland,8,47,1,48038,498.77,96.3,4.580057485,1,2.081685332,0.005813953488
2016,Cortland,9,48,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,10,49,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,11,50,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,12,51,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,13,52,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,14,1,1,48038,498.77,96.3,4.580057485,1,2.081685332,0.0003318951211
2016,Cortland,15,2,1,48038,498.77,96.3,4.580057485,1,2.081685332,0.0002942907593
2016,Cortland,16,3,2,48038,498.77,96.3,4.580057485,1,4.163370665,0.0004572473708
2016,Cortland,17,4,4,48038,498.77,96.3,4.580057485,1,8.32674133,0.0007645259939
2016,Cortland,18,5,12,48038,498.77,96.3,4.580057485,1,24.98022399,0.002248875562
2016,Cortland,19,6,16,48038,498.77,96.3,4.580057485,1,33.30696532,0.002633311389
2016,Cortland,20,7,32,48038,498.77,96.3,4.580057485,1,66.61393064,0.005745062837
2016,Cortland,21,8,26,48038,498.77,96.3,4.580057485,1,54.12381864,0.004964674432
2016,Cortland,22,9,16,48038,498.77,96.3,4.580057485,1,33.30696532,0.005071315372
2016,Cortland,23,10,11,48038,498.77,96.3,4.580057485,1,22.89853866,0.004830917874
2016,Cortland,24,11,12,48038,498.77,96.3,4.580057485,1,24.98022399,0.006015037594
2016,Cortland,25,12,21,48038,498.77,96.3,4.580057485,1,43.71539198,0.008936170213
2016,Cortland,26,13,27,48038,498.77,96.3,4.580057485,1,56.20550398,0.01039661147
2016,Cortland,27,14,30,48038,498.77,96.3,4.580057485,1,62.45055997,0.01074113856
2016,Cortland,28,15,22,48038,498.77,96.3,4.580057485,1,45.79707731,0.009914375845
2016,Cortland,29,16,10,48038,498.77,96.3,4.580057485,1,20.81685332,0.007178750897
2016,Cortland,30,17,7,48038,498.77,96.3,4.580057485,1,14.57179733,0.00895140665
2016,Cortland,31,18,2,48038,498.77,96.3,4.580057485,1,4.163370665,0.004651162791
2016,Cortland,32,19,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Cortland,33,20,0,48038,498.77,96.3,4.580057485,1,0,0
2016,Delaware,1,40,0,45554,1442.6,31.6,3.488292089,1,0,0
2016,Delaware,2,41,0,45554,1442.6,31.6,3.488292089,1,0,0
2016,Delaware,3,42,1,45554,1442.6,31.6,3.488292089,1,2.195196909,0.02222222222
2016,Delaware,4,43,1,45554,1442.6,31.6,3.488292089,1,2.195196909,0.0243902439
2016,Delaware,5,44,0,45554,1442.6,31.6,3.488292089,1,0,0
2016,Delaware,6,45,0,45554,1442.6,31.6,3.488292089,1,0,0
2016,Delaware,7,46,0,45554,1442.6,31.6,3.488292089,1,0,0
2016,Delaware,8,47,0,45554,1442.6,31.6,3.488292089,1,0,0
2016,Delaware,9,48,0,45554,1442.6,31.6,3.488292089,1,0,0
2016,Delaware,10,49,0,45554,1442.6,31.6,3.488292089,1,0,0
2016,Delaware,11,50,1,45554,1442.6,31.6,3.488292089,1,2.195196909,0.001663893511
2016,Delaware,12,51,3,45554,1442.6,31.6,3.488292089,1,6.585590727,0.002057613169
2016,Delaware,13,52,6,45554,1442.6,31.6,3.488292089,1,13.17118145,0.002156721783
2016,Delaware,14,1,2,45554,1442.6,31.6,3.488292089,1,4.390393818,0.0006637902423
2016,Delaware,15,2,10,45554,1442.6,31.6,3.488292089,1,21.95196909,0.002942907593
2016,Delaware,16,3,22,45554,1442.6,31.6,3.488292089,1,48.294332,0.005029721079
2016,Delaware,17,4,20,45554,1442.6,31.6,3.488292089,1,43.90393818,0.003822629969
2016,Delaware,18,5,20,45554,1442.6,31.6,3.488292089,1,43.90393818,0.003748125937
2016,Delaware,19,6,25,45554,1442.6,31.6,3.488292089,1,54.87992273,0.004114549045
2016,Delaware,20,7,17,45554,1442.6,31.6,3.488292089,1,37.31834746,0.003052064632
2016,Delaware,21,8,20,45554,1442.6,31.6,3.488292089,1,43.90393818,0.003818980332
2016,Delaware,22,9,15,45554,1442.6,31.6,3.488292089,1,32.92795364,0.004754358162
2016,Delaware,23,10,11,45554,1442.6,31.6,3.488292089,1,24.147166,0.004830917874
2016,Delaware,24,11,9,45554,1442.6,31.6,3.488292089,1,19.75677218,0.004511278195
2016,Delaware,25,12,17,45554,1442.6,31.6,3.488292089,1,37.31834746,0.007234042553
2016,Delaware,26,13,19,45554,1442.6,31.6,3.488292089,1,41.70874127,0.007316134001
2016,Delaware,27,14,14,45554,1442.6,31.6,3.488292089,1,30.73275673,0.005012531328
2016,Delaware,28,15,16,45554,1442.6,31.6,3.488292089,1,35.12315055,0.00721045516
2016,Delaware,29,16,5,45554,1442.6,31.6,3.488292089,1,10.97598455,0.003589375449
2016,Delaware,30,17,6,45554,1442.6,31.6,3.488292089,1,13.17118145,0.007672634271
2016,Delaware,31,18,1,45554,1442.6,31.6,3.488292089,1,2.195196909,0.002325581395
2016,Delaware,32,19,0,45554,1442.6,31.6,3.488292089,1,0,0
2016,Delaware,33,20,0,45554,1442.6,31.6,3.488292089,1,0,0
2016,Dutchess,1,40,0,294971,795.65,370.7,5.918866972,1,0,0
2016,Dutchess,2,41,0,294971,795.65,370.7,5.918866972,1,0,0
2016,Dutchess,3,42,0,294971,795.65,370.7,5.918866972,1,0,0
2016,Dutchess,4,43,0,294971,795.65,370.7,5.918866972,1,0,0
2016,Dutchess,5,44,0,294971,795.65,370.7,5.918866972,1,0,0
2016,Dutchess,6,45,0,294971,795.65,370.7,5.918866972,1,0,0
2016,Dutchess,7,46,0,294971,795.65,370.7,5.918866972,1,0,0
2016,Dutchess,8,47,0,294971,795.65,370.7,5.918866972,1,0,0
2016,Dutchess,9,48,6,294971,795.65,370.7,5.918866972,1,2.034098267,0.02197802198
2016,Dutchess,10,49,8,294971,795.65,370.7,5.918866972,1,2.712131023,0.02279202279
2016,Dutchess,11,50,10,294971,795.65,370.7,5.918866972,1,3.390163779,0.01663893511
2016,Dutchess,12,51,23,294971,795.65,370.7,5.918866972,1,7.797376691,0.01577503429
2016,Dutchess,13,52,50,294971,795.65,370.7,5.918866972,1,16.95081889,0.01797268152
2016,Dutchess,14,1,59,294971,795.65,370.7,5.918866972,1,20.00196629,0.01958181215
2016,Dutchess,15,2,59,294971,795.65,370.7,5.918866972,1,20.00196629,0.0173631548
2016,Dutchess,16,3,48,294971,795.65,370.7,5.918866972,1,16.27278614,0.0109739369
2016,Dutchess,17,4,40,294971,795.65,370.7,5.918866972,1,13.56065512,0.007645259939
2016,Dutchess,18,5,66,294971,795.65,370.7,5.918866972,1,22.37508094,0.01236881559
2016,Dutchess,19,6,114,294971,795.65,370.7,5.918866972,1,38.64786708,0.01876234365
2016,Dutchess,20,7,91,294971,795.65,370.7,5.918866972,1,30.85049039,0.01633752244
2016,Dutchess,21,8,78,294971,795.65,370.7,5.918866972,1,26.44327747,0.0148940233
2016,Dutchess,22,9,66,294971,795.65,370.7,5.918866972,1,22.37508094,0.02091917591
2016,Dutchess,23,10,34,294971,795.65,370.7,5.918866972,1,11.52655685,0.01493192798
2016,Dutchess,24,11,23,294971,795.65,370.7,5.918866972,1,7.797376691,0.01152882206
2016,Dutchess,25,12,33,294971,795.65,370.7,5.918866972,1,11.18754047,0.01404255319
2016,Dutchess,26,13,49,294971,795.65,370.7,5.918866972,1,16.61180252,0.01886792453
2016,Dutchess,27,14,31,294971,795.65,370.7,5.918866972,1,10.50950771,0.01109917651
2016,Dutchess,28,15,39,294971,795.65,370.7,5.918866972,1,13.22163874,0.01757548445
2016,Dutchess,29,16,17,294971,795.65,370.7,5.918866972,1,5.763278424,0.01220387653
2016,Dutchess,30,17,9,294971,795.65,370.7,5.918866972,1,3.051147401,0.01150895141
2016,Dutchess,31,18,8,294971,795.65,370.7,5.918866972,1,2.712131023,0.01860465116
2016,Dutchess,32,19,5,294971,795.65,370.7,5.918866972,1,1.695081889,0.02024291498
2016,Dutchess,33,20,4,294971,795.65,370.7,5.918866972,1,1.356065512,0.02139037433
2016,Erie,1,40,1,917960,1227,748.1,6.619005971,2,0.108937209,0.02325581395
2016,Erie,2,41,1,917960,1227,748.1,6.619005971,2,0.108937209,0.01785714286
2016,Erie,3,42,0,917960,1227,748.1,6.619005971,2,0,0
2016,Erie,4,43,1,917960,1227,748.1,6.619005971,2,0.108937209,0.0243902439
2016,Erie,5,44,2,917960,1227,748.1,6.619005971,2,0.217874417,0.02197802198
2016,Erie,6,45,0,917960,1227,748.1,6.619005971,2,0,0
2016,Erie,7,46,1,917960,1227,748.1,6.619005971,2,0.108937209,0.008771929825
2016,Erie,8,47,1,917960,1227,748.1,6.619005971,2,0.108937209,0.005813953488
2016,Erie,9,48,3,917960,1227,748.1,6.619005971,2,0.326811626,0.01098901099
2016,Erie,10,49,3,917960,1227,748.1,6.619005971,2,0.326811626,0.008547008547
2016,Erie,11,50,8,917960,1227,748.1,6.619005971,2,0.871497669,0.01331114809
2016,Erie,12,51,29,917960,1227,748.1,6.619005971,2,3.159179049,0.01989026063
2016,Erie,13,52,68,917960,1227,748.1,6.619005971,2,7.407730184,0.02444284687
2016,Erie,14,1,62,917960,1227,748.1,6.619005971,2,6.754106933,0.02057749751
2016,Erie,15,2,101,917960,1227,748.1,6.619005971,2,11.00265807,0.02972336669
2016,Erie,16,3,120,917960,1227,748.1,6.619005971,2,13.07246503,0.02743484225
2016,Erie,17,4,137,917960,1227,748.1,6.619005971,2,14.92439758,0.02618501529
2016,Erie,18,5,145,917960,1227,748.1,6.619005971,2,15.79589525,0.02717391304
2016,Erie,19,6,184,917960,1227,748.1,6.619005971,2,20.04444638,0.03028308097
2016,Erie,20,7,243,917960,1227,748.1,6.619005971,2,26.47174169,0.04362657092
2016,Erie,21,8,311,917960,1227,748.1,6.619005971,2,33.87947187,0.05938514417
2016,Erie,22,9,153,917960,1227,748.1,6.619005971,2,16.66739291,0.04849445325
2016,Erie,23,10,119,917960,1227,748.1,6.619005971,2,12.96352782,0.05226174791
2016,Erie,24,11,112,917960,1227,748.1,6.619005971,2,12.20096736,0.05614035088
2016,Erie,25,12,129,917960,1227,748.1,6.619005971,2,14.05289991,0.05489361702
2016,Erie,26,13,123,917960,1227,748.1,6.619005971,2,13.39927666,0.04736234116
2016,Erie,27,14,119,917960,1227,748.1,6.619005971,2,12.96352782,0.04260651629
2016,Erie,28,15,86,917960,1227,748.1,6.619005971,2,9.368599939,0.03875619648
2016,Erie,29,16,62,917960,1227,748.1,6.619005971,2,6.754106933,0.04450825556
2016,Erie,30,17,29,917960,1227,748.1,6.619005971,2,3.159179049,0.03708439898
2016,Erie,31,18,9,917960,1227,748.1,6.619005971,2,0.980434877,0.02093023256
2016,Erie,32,19,6,917960,1227,748.1,6.619005971,2,0.653623252,0.02429149798
2016,Erie,33,20,4,917960,1227,748.1,6.619005971,2,0.435748834,0.02139037433
2016,Essex,1,40,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,2,41,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,3,42,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,4,43,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,5,44,1,37882,1929,19.6,3.0301337,1,2.639776147,0.01098901099
2016,Essex,6,45,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,7,46,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,8,47,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,9,48,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,10,49,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,11,50,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,12,51,3,37882,1929,19.6,3.0301337,1,7.919328441,0.002057613169
2016,Essex,13,52,1,37882,1929,19.6,3.0301337,1,2.639776147,0.0003594536305
2016,Essex,14,1,2,37882,1929,19.6,3.0301337,1,5.279552294,0.0006637902423
2016,Essex,15,2,7,37882,1929,19.6,3.0301337,1,18.47843303,0.002060035315
2016,Essex,16,3,8,37882,1929,19.6,3.0301337,1,21.11820918,0.001828989483
2016,Essex,17,4,3,37882,1929,19.6,3.0301337,1,7.919328441,0.0005733944954
2016,Essex,18,5,3,37882,1929,19.6,3.0301337,1,7.919328441,0.0005622188906
2016,Essex,19,6,4,37882,1929,19.6,3.0301337,1,10.55910459,0.0006583278473
2016,Essex,20,7,2,37882,1929,19.6,3.0301337,1,5.279552294,0.0003590664273
2016,Essex,21,8,11,37882,1929,19.6,3.0301337,1,29.03753762,0.002100439183
2016,Essex,22,9,6,37882,1929,19.6,3.0301337,1,15.83865688,0.001901743265
2016,Essex,23,10,6,37882,1929,19.6,3.0301337,1,15.83865688,0.002635046113
2016,Essex,24,11,6,37882,1929,19.6,3.0301337,1,15.83865688,0.003007518797
2016,Essex,25,12,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,26,13,2,37882,1929,19.6,3.0301337,1,5.279552294,0.0007701193685
2016,Essex,27,14,4,37882,1929,19.6,3.0301337,1,10.55910459,0.001432151808
2016,Essex,28,15,1,37882,1929,19.6,3.0301337,1,2.639776147,0.0004506534475
2016,Essex,29,16,1,37882,1929,19.6,3.0301337,1,2.639776147,0.0007178750897
2016,Essex,30,17,1,37882,1929,19.6,3.0301337,1,2.639776147,0.001278772379
2016,Essex,31,18,1,37882,1929,19.6,3.0301337,1,2.639776147,0.002325581395
2016,Essex,32,19,0,37882,1929,19.6,3.0301337,1,0,0
2016,Essex,33,20,0,37882,1929,19.6,3.0301337,1,0,0
2016,Franklin,1,40,0,50618,1636,30.9,3.464172181,1,0,0
2016,Franklin,2,41,0,50618,1636,30.9,3.464172181,1,0,0
2016,Franklin,3,42,0,50618,1636,30.9,3.464172181,1,0,0
2016,Franklin,4,43,0,50618,1636,30.9,3.464172181,1,0,0
2016,Franklin,5,44,1,50618,1636,30.9,3.464172181,1,1.975581809,0.01098901099
2016,Franklin,6,45,6,50618,1636,30.9,3.464172181,1,11.85349085,0.07792207792
2016,Franklin,7,46,5,50618,1636,30.9,3.464172181,1,9.877909044,0.04385964912
2016,Franklin,8,47,0,50618,1636,30.9,3.464172181,1,0,0
2016,Franklin,9,48,0,50618,1636,30.9,3.464172181,1,0,0
2016,Franklin,10,49,0,50618,1636,30.9,3.464172181,1,0,0
2016,Franklin,11,50,0,50618,1636,30.9,3.464172181,1,0,0
2016,Franklin,12,51,1,50618,1636,30.9,3.464172181,1,1.975581809,0.0006858710562
2016,Franklin,13,52,3,50618,1636,30.9,3.464172181,1,5.926745427,0.001078360891
2016,Franklin,14,1,4,50618,1636,30.9,3.464172181,1,7.902327235,0.001327580485
2016,Franklin,15,2,5,50618,1636,30.9,3.464172181,1,9.877909044,0.001471453796
2016,Franklin,16,3,10,50618,1636,30.9,3.464172181,1,19.75581809,0.002286236854
2016,Franklin,17,4,20,50618,1636,30.9,3.464172181,1,39.51163618,0.003822629969
2016,Franklin,18,5,23,50618,1636,30.9,3.464172181,1,45.4383816,0.004310344828
2016,Franklin,19,6,20,50618,1636,30.9,3.464172181,1,39.51163618,0.003291639236
2016,Franklin,20,7,29,50618,1636,30.9,3.464172181,1,57.29187246,0.005206463196
2016,Franklin,21,8,25,50618,1636,30.9,3.464172181,1,49.38954522,0.004773725415
2016,Franklin,22,9,9,50618,1636,30.9,3.464172181,1,17.78023628,0.002852614897
2016,Franklin,23,10,12,50618,1636,30.9,3.464172181,1,23.70698171,0.005270092227
2016,Franklin,24,11,10,50618,1636,30.9,3.464172181,1,19.75581809,0.005012531328
2016,Franklin,25,12,4,50618,1636,30.9,3.464172181,1,7.902327235,0.00170212766
2016,Franklin,26,13,6,50618,1636,30.9,3.464172181,1,11.85349085,0.002310358106
2016,Franklin,27,14,6,50618,1636,30.9,3.464172181,1,11.85349085,0.002148227712
2016,Franklin,28,15,3,50618,1636,30.9,3.464172181,1,5.926745427,0.001351960342
2016,Franklin,29,16,2,50618,1636,30.9,3.464172181,1,3.951163618,0.001435750179
2016,Franklin,30,17,1,50618,1636,30.9,3.464172181,1,1.975581809,0.001278772379
2016,Franklin,31,18,0,50618,1636,30.9,3.464172181,1,0,0
2016,Franklin,32,19,1,50618,1636,30.9,3.464172181,1,1.975581809,0.004048582996
2016,Franklin,33,20,0,50618,1636,30.9,3.464172181,1,0,0
2016,Fulton,1,40,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,2,41,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,3,42,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,4,43,1,53899,533,101.1,4.628691381,1,1.855321991,0.0243902439
2016,Fulton,5,44,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,6,45,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,7,46,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,8,47,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,9,48,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,10,49,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,11,50,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,12,51,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,13,52,1,53899,533,101.1,4.628691381,1,1.855321991,0.0003594536305
2016,Fulton,14,1,2,53899,533,101.1,4.628691381,1,3.710643982,0.0006637902423
2016,Fulton,15,2,3,53899,533,101.1,4.628691381,1,5.565965973,0.0008828722778
2016,Fulton,16,3,11,53899,533,101.1,4.628691381,1,20.4085419,0.00251486054
2016,Fulton,17,4,16,53899,533,101.1,4.628691381,1,29.68515186,0.003058103976
2016,Fulton,18,5,14,53899,533,101.1,4.628691381,1,25.97450788,0.002623688156
2016,Fulton,19,6,23,53899,533,101.1,4.628691381,1,42.6724058,0.003785385122
2016,Fulton,20,7,16,53899,533,101.1,4.628691381,1,29.68515186,0.002872531418
2016,Fulton,21,8,16,53899,533,101.1,4.628691381,1,29.68515186,0.003055184266
2016,Fulton,22,9,10,53899,533,101.1,4.628691381,1,18.55321991,0.003169572108
2016,Fulton,23,10,5,53899,533,101.1,4.628691381,1,9.276609956,0.002195871761
2016,Fulton,24,11,3,53899,533,101.1,4.628691381,1,5.565965973,0.001503759398
2016,Fulton,25,12,5,53899,533,101.1,4.628691381,1,9.276609956,0.002127659574
2016,Fulton,26,13,7,53899,533,101.1,4.628691381,1,12.98725394,0.00269541779
2016,Fulton,27,14,7,53899,533,101.1,4.628691381,1,12.98725394,0.002506265664
2016,Fulton,28,15,4,53899,533,101.1,4.628691381,1,7.421287965,0.00180261379
2016,Fulton,29,16,3,53899,533,101.1,4.628691381,1,5.565965973,0.002153625269
2016,Fulton,30,17,3,53899,533,101.1,4.628691381,1,5.565965973,0.003836317136
2016,Fulton,31,18,1,53899,533,101.1,4.628691381,1,1.855321991,0.002325581395
2016,Fulton,32,19,0,53899,533,101.1,4.628691381,1,0,0
2016,Fulton,33,20,0,53899,533,101.1,4.628691381,1,0,0
2016,Genesee,1,40,0,58228,495,117.6,4.778535085,1,0,0
2016,Genesee,2,41,0,58228,495,117.6,4.778535085,1,0,0
2016,Genesee,3,42,0,58228,495,117.6,4.778535085,1,0,0
2016,Genesee,4,43,0,58228,495,117.6,4.778535085,1,0,0
2016,Genesee,5,44,0,58228,495,117.6,4.778535085,1,0,0
2016,Genesee,6,45,0,58228,495,117.6,4.778535085,1,0,0
2016,Genesee,7,46,0,58228,495,117.6,4.778535085,1,0,0
2016,Genesee,8,47,0,58228,495,117.6,4.778535085,1,0,0
2016,Genesee,9,48,1,58228,495,117.6,4.778535085,1,1.717386824,0.003663003663
2016,Genesee,10,49,2,58228,495,117.6,4.778535085,1,3.434773648,0.005698005698
2016,Genesee,11,50,2,58228,495,117.6,4.778535085,1,3.434773648,0.003327787022
2016,Genesee,12,51,1,58228,495,117.6,4.778535085,1,1.717386824,0.0006858710562
2016,Genesee,13,52,2,58228,495,117.6,4.778535085,1,3.434773648,0.000718907261
2016,Genesee,14,1,8,58228,495,117.6,4.778535085,1,13.73909459,0.002655160969
2016,Genesee,15,2,6,58228,495,117.6,4.778535085,1,10.30432095,0.001765744556
2016,Genesee,16,3,3,58228,495,117.6,4.778535085,1,5.152160473,0.0006858710562
2016,Genesee,17,4,10,58228,495,117.6,4.778535085,1,17.17386824,0.001911314985
2016,Genesee,18,5,9,58228,495,117.6,4.778535085,1,15.45648142,0.001686656672
2016,Genesee,19,6,20,58228,495,117.6,4.778535085,1,34.34773648,0.003291639236
2016,Genesee,20,7,32,58228,495,117.6,4.778535085,1,54.95637837,0.005745062837
2016,Genesee,21,8,34,58228,495,117.6,4.778535085,1,58.39115202,0.006492266565
2016,Genesee,22,9,27,58228,495,117.6,4.778535085,1,46.36944425,0.008557844691
2016,Genesee,23,10,22,58228,495,117.6,4.778535085,1,37.78251013,0.009661835749
2016,Genesee,24,11,14,58228,495,117.6,4.778535085,1,24.04341554,0.00701754386
2016,Genesee,25,12,13,58228,495,117.6,4.778535085,1,22.32602871,0.005531914894
2016,Genesee,26,13,24,58228,495,117.6,4.778535085,1,41.21728378,0.009241432422
2016,Genesee,27,14,33,58228,495,117.6,4.778535085,1,56.6737652,0.01181525242
2016,Genesee,28,15,10,58228,495,117.6,4.778535085,1,17.17386824,0.004506534475
2016,Genesee,29,16,12,58228,495,117.6,4.778535085,1,20.60864189,0.008614501077
2016,Genesee,30,17,7,58228,495,117.6,4.778535085,1,12.02170777,0.00895140665
2016,Genesee,31,18,4,58228,495,117.6,4.778535085,1,6.869547297,0.009302325581
2016,Genesee,32,19,2,58228,495,117.6,4.778535085,1,3.434773648,0.008097165992
2016,Genesee,33,20,0,58228,495,117.6,4.778535085,1,0,0
2016,Greene,1,40,0,47994,658,72.9,4.30528057,1,0,0
2016,Greene,2,41,1,47994,658,72.9,4.30528057,1,2.083593783,0.01785714286
2016,Greene,3,42,1,47994,658,72.9,4.30528057,1,2.083593783,0.02222222222
2016,Greene,4,43,0,47994,658,72.9,4.30528057,1,0,0
2016,Greene,5,44,0,47994,658,72.9,4.30528057,1,0,0
2016,Greene,6,45,0,47994,658,72.9,4.30528057,1,0,0
2016,Greene,7,46,0,47994,658,72.9,4.30528057,1,0,0
2016,Greene,8,47,0,47994,658,72.9,4.30528057,1,0,0
2016,Greene,9,48,0,47994,658,72.9,4.30528057,1,0,0
2016,Greene,10,49,0,47994,658,72.9,4.30528057,1,0,0
2016,Greene,11,50,0,47994,658,72.9,4.30528057,1,0,0
2016,Greene,12,51,2,47994,658,72.9,4.30528057,1,4.167187565,0.001371742112
2016,Greene,13,52,0,47994,658,72.9,4.30528057,1,0,0
