Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2019,Clinton,19,6,66,80013,1037.75,77.1,4.368181228,1,82.48659593,0.003829861313
2019,Clinton,20,7,57,80013,1037.75,77.1,4.368181228,1,71.23842376,0.003996354203
2019,Clinton,21,8,62,80013,1037.75,77.1,4.368181228,1,77.4874083,0.005894656779
2019,Clinton,22,9,58,80013,1037.75,77.1,4.368181228,1,72.48822066,0.006858223956
2019,Clinton,23,10,62,80013,1037.75,77.1,4.368181228,1,77.4874083,0.008655591233
2019,Clinton,24,11,74,80013,1037.75,77.1,4.368181228,1,92.48497119,0.01218106996
2019,Clinton,25,12,44,80013,1037.75,77.1,4.368181228,1,54.99106395,0.01307189542
2019,Clinton,26,13,14,80013,1037.75,77.1,4.368181228,1,17.49715671,0.01832460733
2019,Clinton,27,14,3,80013,1037.75,77.1,4.368181228,1,3.749390724,0.01554404145
2019,Clinton,28,15,0,80013,1037.75,77.1,4.368181228,1,0,0
2019,Clinton,29,16,0,80013,1037.75,77.1,4.368181228,1,0,
2019,Clinton,30,17,0,80013,1037.75,77.1,4.368181228,1,0,
2019,Clinton,31,18,0,80013,1037.75,77.1,4.368181228,1,0,
2019,Clinton,32,19,0,80013,1037.75,77.1,4.368181228,1,0,
2019,Clinton,33,20,0,80013,1037.75,77.1,4.368181228,1,0,
2019,Columbia,1,40,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,2,41,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,3,42,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,4,43,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,5,44,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,6,45,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,7,46,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,8,47,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,9,48,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,10,49,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,11,50,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,12,51,0,59890,634.66,94.4,4.578004518,1,0,0
2019,Columbia,13,52,1,59890,634.66,94.4,4.578004518,1,1.669727834,0.0001086484137
2019,Columbia,14,1,3,59890,634.66,94.4,4.578004518,1,5.009183503,0.0002977371973
2019,Columbia,15,2,3,59890,634.66,94.4,4.578004518,1,5.009183503,0.0002715423606
2019,Columbia,16,3,16,59890,634.66,94.4,4.578004518,1,26.71564535,0.001186855575
2019,Columbia,17,4,9,59890,634.66,94.4,4.578004518,1,15.02755051,0.0006
2019,Columbia,18,5,11,59890,634.66,94.4,4.578004518,1,18.36700618,0.0006385696041
2019,Columbia,19,6,11,59890,634.66,94.4,4.578004518,1,18.36700618,0.0006383102188
2019,Columbia,20,7,17,59890,634.66,94.4,4.578004518,1,28.38537318,0.001191895113
2019,Columbia,21,8,8,59890,634.66,94.4,4.578004518,1,13.35782267,0.0007606008747
2019,Columbia,22,9,5,59890,634.66,94.4,4.578004518,1,8.348639172,0.0005912262031
2019,Columbia,23,10,12,59890,634.66,94.4,4.578004518,1,20.03673401,0.001675275722
2019,Columbia,24,11,4,59890,634.66,94.4,4.578004518,1,6.678911337,0.000658436214
2019,Columbia,25,12,2,59890,634.66,94.4,4.578004518,1,3.339455669,0.0005941770648
2019,Columbia,26,13,3,59890,634.66,94.4,4.578004518,1,5.009183503,0.003926701571
2019,Columbia,27,14,9,59890,634.66,94.4,4.578004518,1,15.02755051,0.04663212435
2019,Columbia,28,15,8,59890,634.66,94.4,4.578004518,1,13.35782267,0.05594405594
2019,Columbia,29,16,0,59890,634.66,94.4,4.578004518,1,0,
2019,Columbia,30,17,0,59890,634.66,94.4,4.578004518,1,0,
2019,Columbia,31,18,0,59890,634.66,94.4,4.578004518,1,0,
2019,Columbia,32,19,0,59890,634.66,94.4,4.578004518,1,0,
2019,Columbia,33,20,0,59890,634.66,94.4,4.578004518,1,0,
2019,Cortland,1,40,0,47389,498.77,95,4.580057485,1,0,0
2019,Cortland,2,41,0,47389,498.77,95,4.580057485,1,0,0
2019,Cortland,3,42,1,47389,498.77,95,4.580057485,1,2.110194349,0.01052631579
2019,Cortland,4,43,0,47389,498.77,95,4.580057485,1,0,0
2019,Cortland,5,44,1,47389,498.77,95,4.580057485,1,2.110194349,0.005376344086
2019,Cortland,6,45,1,47389,498.77,95,4.580057485,1,2.110194349,0.003623188406
2019,Cortland,7,46,1,47389,498.77,95,4.580057485,1,2.110194349,0.002450980392
2019,Cortland,8,47,0,47389,498.77,95,4.580057485,1,0,0
2019,Cortland,9,48,0,47389,498.77,95,4.580057485,1,0,0
2019,Cortland,10,49,3,47389,498.77,95,4.580057485,1,6.330583047,0.001632208923
2019,Cortland,11,50,2,47389,498.77,95,4.580057485,1,4.220388698,0.000612745098
2019,Cortland,12,51,7,47389,498.77,95,4.580057485,1,14.77136044,0.001321502737
2019,Cortland,13,52,10,47389,498.77,95,4.580057485,1,21.10194349,0.001086484137
2019,Cortland,14,1,30,47389,498.77,95,4.580057485,1,63.30583047,0.002977371973
2019,Cortland,15,2,26,47389,498.77,95,4.580057485,1,54.86505307,0.002353367125
2019,Cortland,16,3,61,47389,498.77,95,4.580057485,1,128.7218553,0.004524886878
2019,Cortland,17,4,79,47389,498.77,95,4.580057485,1,166.7053536,0.005266666667
2019,Cortland,18,5,97,47389,498.77,95,4.580057485,1,204.6888518,0.005631022872
2019,Cortland,19,6,122,47389,498.77,95,4.580057485,1,257.4437106,0.007079440608
2019,Cortland,20,7,129,47389,498.77,95,4.580057485,1,272.215071,0.009044380565
2019,Cortland,21,8,75,47389,498.77,95,4.580057485,1,158.2645762,0.0071306332
2019,Cortland,22,9,75,47389,498.77,95,4.580057485,1,158.2645762,0.008868393047
2019,Cortland,23,10,74,47389,498.77,95,4.580057485,1,156.1543818,0.01033086696
2019,Cortland,24,11,70,47389,498.77,95,4.580057485,1,147.7136044,0.01152263374
2019,Cortland,25,12,47,47389,498.77,95,4.580057485,1,99.1791344,0.01396316102
2019,Cortland,26,13,9,47389,498.77,95,4.580057485,1,18.99174914,0.01178010471
2019,Cortland,27,14,1,47389,498.77,95,4.580057485,1,2.110194349,0.00518134715
2019,Cortland,28,15,2,47389,498.77,95,4.580057485,1,4.220388698,0.01398601399
2019,Cortland,29,16,0,47389,498.77,95,4.580057485,1,0,
2019,Cortland,30,17,0,47389,498.77,95,4.580057485,1,0,
2019,Cortland,31,18,0,47389,498.77,95,4.580057485,1,0,
2019,Cortland,32,19,0,47389,498.77,95,4.580057485,1,0,
2019,Cortland,33,20,0,47389,498.77,95,4.580057485,1,0,
2019,Delaware,1,40,0,44342,1442.6,30.7,3.488292089,1,0,0
2019,Delaware,2,41,0,44342,1442.6,30.7,3.488292089,1,0,0
2019,Delaware,3,42,0,44342,1442.6,30.7,3.488292089,1,0,0
2019,Delaware,4,43,0,44342,1442.6,30.7,3.488292089,1,0,0
2019,Delaware,5,44,0,44342,1442.6,30.7,3.488292089,1,0,0
2019,Delaware,6,45,1,44342,1442.6,30.7,3.488292089,1,2.255198232,0.003623188406
2019,Delaware,7,46,0,44342,1442.6,30.7,3.488292089,1,0,0
2019,Delaware,8,47,0,44342,1442.6,30.7,3.488292089,1,0,0
2019,Delaware,9,48,1,44342,1442.6,30.7,3.488292089,1,2.255198232,0.0008688097307
2019,Delaware,10,49,7,44342,1442.6,30.7,3.488292089,1,15.78638762,0.003808487486
2019,Delaware,11,50,9,44342,1442.6,30.7,3.488292089,1,20.29678409,0.002757352941
2019,Delaware,12,51,31,44342,1442.6,30.7,3.488292089,1,69.91114519,0.005852369266
2019,Delaware,13,52,33,44342,1442.6,30.7,3.488292089,1,74.42154165,0.003585397653
2019,Delaware,14,1,27,44342,1442.6,30.7,3.488292089,1,60.89035226,0.002679634776
2019,Delaware,15,2,34,44342,1442.6,30.7,3.488292089,1,76.67673989,0.003077480087
2019,Delaware,16,3,50,44342,1442.6,30.7,3.488292089,1,112.7599116,0.00370892367
2019,Delaware,17,4,38,44342,1442.6,30.7,3.488292089,1,85.69753281,0.002533333333
2019,Delaware,18,5,69,44342,1442.6,30.7,3.488292089,1,155.608678,0.004005572971
2019,Delaware,19,6,84,44342,1442.6,30.7,3.488292089,1,189.4366515,0.004874368943
2019,Delaware,20,7,48,44342,1442.6,30.7,3.488292089,1,108.2495151,0.003365350908
2019,Delaware,21,8,30,44342,1442.6,30.7,3.488292089,1,67.65594696,0.00285225328
2019,Delaware,22,9,19,44342,1442.6,30.7,3.488292089,1,42.84876641,0.002246659572
2019,Delaware,23,10,26,44342,1442.6,30.7,3.488292089,1,58.63515403,0.003629764065
2019,Delaware,24,11,18,44342,1442.6,30.7,3.488292089,1,40.59356817,0.002962962963
2019,Delaware,25,12,11,44342,1442.6,30.7,3.488292089,1,24.80718055,0.003267973856
2019,Delaware,26,13,5,44342,1442.6,30.7,3.488292089,1,11.27599116,0.006544502618
2019,Delaware,27,14,0,44342,1442.6,30.7,3.488292089,1,0,0
2019,Delaware,28,15,2,44342,1442.6,30.7,3.488292089,1,4.510396464,0.01398601399
2019,Delaware,29,16,0,44342,1442.6,30.7,3.488292089,1,0,
2019,Delaware,30,17,0,44342,1442.6,30.7,3.488292089,1,0,
2019,Delaware,31,18,0,44342,1442.6,30.7,3.488292089,1,0,
2019,Delaware,32,19,0,44342,1442.6,30.7,3.488292089,1,0,
2019,Delaware,33,20,0,44342,1442.6,30.7,3.488292089,1,0,
2019,Dutchess,1,40,0,293712,795.65,369.1,5.918866972,1,0,0
2019,Dutchess,2,41,0,293712,795.65,369.1,5.918866972,1,0,0
2019,Dutchess,3,42,0,293712,795.65,369.1,5.918866972,1,0,0
2019,Dutchess,4,43,0,293712,795.65,369.1,5.918866972,1,0,0
2019,Dutchess,5,44,0,293712,795.65,369.1,5.918866972,1,0,0
2019,Dutchess,6,45,1,293712,795.65,369.1,5.918866972,1,0.340469576,0.003623188406
2019,Dutchess,7,46,0,293712,795.65,369.1,5.918866972,1,0,0
2019,Dutchess,8,47,2,293712,795.65,369.1,5.918866972,1,0.680939151,0.002777777778
2019,Dutchess,9,48,3,293712,795.65,369.1,5.918866972,1,1.021408727,0.002606429192
2019,Dutchess,10,49,5,293712,795.65,369.1,5.918866972,1,1.702347878,0.002720348205
2019,Dutchess,11,50,8,293712,795.65,369.1,5.918866972,1,2.723756605,0.002450980392
2019,Dutchess,12,51,12,293712,795.65,369.1,5.918866972,1,4.085634908,0.002265433264
2019,Dutchess,13,52,41,293712,795.65,369.1,5.918866972,1,13.9592526,0.004454584963
2019,Dutchess,14,1,59,293712,795.65,369.1,5.918866972,1,20.08770496,0.005855498214
2019,Dutchess,15,2,90,293712,795.65,369.1,5.918866972,1,30.64226181,0.008146270818
2019,Dutchess,16,3,94,293712,795.65,369.1,5.918866972,1,32.00414011,0.0069727765
2019,Dutchess,17,4,101,293712,795.65,369.1,5.918866972,1,34.38742714,0.006733333333
2019,Dutchess,18,5,137,293712,795.65,369.1,5.918866972,1,46.64433186,0.00795309416
2019,Dutchess,19,6,158,293712,795.65,369.1,5.918866972,1,53.79419295,0.00916845587
2019,Dutchess,20,7,130,293712,795.65,369.1,5.918866972,1,44.26104483,0.009114492042
2019,Dutchess,21,8,88,293712,795.65,369.1,5.918866972,1,29.96132266,0.008366609622
2019,Dutchess,22,9,61,293712,795.65,369.1,5.918866972,1,20.76864411,0.007212959678
2019,Dutchess,23,10,52,293712,795.65,369.1,5.918866972,1,17.70441793,0.007259528131
2019,Dutchess,24,11,58,293712,795.65,369.1,5.918866972,1,19.74723539,0.009547325103
2019,Dutchess,25,12,47,293712,795.65,369.1,5.918866972,1,16.00207006,0.01396316102
2019,Dutchess,26,13,7,293712,795.65,369.1,5.918866972,1,2.383287029,0.009162303665
2019,Dutchess,27,14,23,293712,795.65,369.1,5.918866972,1,7.83080024,0.1191709845
2019,Dutchess,28,15,3,293712,795.65,369.1,5.918866972,1,1.021408727,0.02097902098
2019,Dutchess,29,16,0,293712,795.65,369.1,5.918866972,1,0,
2019,Dutchess,30,17,0,293712,795.65,369.1,5.918866972,1,0,
2019,Dutchess,31,18,0,293712,795.65,369.1,5.918866972,1,0,
2019,Dutchess,32,19,0,293712,795.65,369.1,5.918866972,1,0,
2019,Dutchess,33,20,0,293712,795.65,369.1,5.918866972,1,0,
2019,Erie,1,40,3,917420,1227,747.7,6.619005971,2,0.327003989,0.03448275862
2019,Erie,2,41,0,917420,1227,747.7,6.619005971,2,0,0
2019,Erie,3,42,1,917420,1227,747.7,6.619005971,2,0.10900133,0.01052631579
2019,Erie,4,43,0,917420,1227,747.7,6.619005971,2,0,0
2019,Erie,5,44,2,917420,1227,747.7,6.619005971,2,0.21800266,0.01075268817
2019,Erie,6,45,1,917420,1227,747.7,6.619005971,2,0.10900133,0.003623188406
2019,Erie,7,46,3,917420,1227,747.7,6.619005971,2,0.327003989,0.007352941176
2019,Erie,8,47,5,917420,1227,747.7,6.619005971,2,0.545006649,0.006944444444
2019,Erie,9,48,14,917420,1227,747.7,6.619005971,2,1.526018617,0.01216333623
2019,Erie,10,49,29,917420,1227,747.7,6.619005971,2,3.161038565,0.01577801959
2019,Erie,11,50,62,917420,1227,747.7,6.619005971,2,6.758082449,0.01899509804
2019,Erie,12,51,135,917420,1227,747.7,6.619005971,2,14.71517953,0.02548612422
2019,Erie,13,52,345,917420,1227,747.7,6.619005971,2,37.60545879,0.03748370274
2019,Erie,14,1,373,917420,1227,747.7,6.619005971,2,40.65749602,0.0370186582
2019,Erie,15,2,420,917420,1227,747.7,6.619005971,2,45.78055852,0.03801593049
2019,Erie,16,3,553,917420,1227,747.7,6.619005971,2,60.27773539,0.04102069579
2019,Erie,17,4,624,917420,1227,747.7,6.619005971,2,68.01682981,0.0416
2019,Erie,18,5,645,917420,1227,747.7,6.619005971,2,70.30585773,0.03744339951
2019,Erie,19,6,635,917420,1227,747.7,6.619005971,2,69.21584443,0.03684790808
2019,Erie,20,7,484,917420,1227,747.7,6.619005971,2,52.75664363,0.03393395499
2019,Erie,21,8,395,917420,1227,747.7,6.619005971,2,43.05552528,0.03755466819
2019,Erie,22,9,312,917420,1227,747.7,6.619005971,2,34.0084149,0.03689251508
2019,Erie,23,10,240,917420,1227,747.7,6.619005971,2,26.16031916,0.03350551445
2019,Erie,24,11,231,917420,1227,747.7,6.619005971,2,25.17930719,0.03802469136
2019,Erie,25,12,146,917420,1227,747.7,6.619005971,2,15.91419415,0.04337492573
2019,Erie,26,13,15,917420,1227,747.7,6.619005971,2,1.635019947,0.01963350785
2019,Erie,27,14,4,917420,1227,747.7,6.619005971,2,0.436005319,0.0207253886
2019,Erie,28,15,3,917420,1227,747.7,6.619005971,2,0.327003989,0.02097902098
2019,Erie,29,16,0,917420,1227,747.7,6.619005971,2,0,
2019,Erie,30,17,0,917420,1227,747.7,6.619005971,2,0,
2019,Erie,31,18,0,917420,1227,747.7,6.619005971,2,0,
2019,Erie,32,19,0,917420,1227,747.7,6.619005971,2,0,
2019,Erie,33,20,0,917420,1227,747.7,6.619005971,2,0,
2019,Essex,1,40,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,2,41,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,3,42,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,4,43,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,5,44,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,6,45,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,7,46,1,37138,1929,19.3,3.0301337,1,2.692659809,0.002450980392
2019,Essex,8,47,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,9,48,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,10,49,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,11,50,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,12,51,1,37138,1929,19.3,3.0301337,1,2.692659809,0.0001887861053
2019,Essex,13,52,2,37138,1929,19.3,3.0301337,1,5.385319619,0.0002172968275
2019,Essex,14,1,9,37138,1929,19.3,3.0301337,1,24.23393828,0.0008932115919
2019,Essex,15,2,15,37138,1929,19.3,3.0301337,1,40.38989714,0.001357711803
2019,Essex,16,3,9,37138,1929,19.3,3.0301337,1,24.23393828,0.0006676062607
2019,Essex,17,4,7,37138,1929,19.3,3.0301337,1,18.84861867,0.0004666666667
2019,Essex,18,5,17,37138,1929,19.3,3.0301337,1,45.77521676,0.0009868802972
2019,Essex,19,6,12,37138,1929,19.3,3.0301337,1,32.31191771,0.0006963384205
2019,Essex,20,7,19,37138,1929,19.3,3.0301337,1,51.16053638,0.001332118068
2019,Essex,21,8,25,37138,1929,19.3,3.0301337,1,67.31649523,0.002376877733
2019,Essex,22,9,28,37138,1929,19.3,3.0301337,1,75.39447466,0.003310866738
2019,Essex,23,10,11,37138,1929,19.3,3.0301337,1,29.6192579,0.001535669412
2019,Essex,24,11,19,37138,1929,19.3,3.0301337,1,51.16053638,0.003127572016
2019,Essex,25,12,11,37138,1929,19.3,3.0301337,1,29.6192579,0.003267973856
2019,Essex,26,13,4,37138,1929,19.3,3.0301337,1,10.77063924,0.005235602094
2019,Essex,27,14,1,37138,1929,19.3,3.0301337,1,2.692659809,0.00518134715
2019,Essex,28,15,0,37138,1929,19.3,3.0301337,1,0,0
2019,Essex,29,16,0,37138,1929,19.3,3.0301337,1,0,
2019,Essex,30,17,0,37138,1929,19.3,3.0301337,1,0,
2019,Essex,31,18,0,37138,1929,19.3,3.0301337,1,0,
2019,Essex,32,19,0,37138,1929,19.3,3.0301337,1,0,
2019,Essex,33,20,0,37138,1929,19.3,3.0301337,1,0,
2019,Franklin,1,40,0,50128,1636,30.6,3.464172181,1,0,0
2019,Franklin,2,41,0,50128,1636,30.6,3.464172181,1,0,0
2019,Franklin,3,42,0,50128,1636,30.6,3.464172181,1,0,0
2019,Franklin,4,43,1,50128,1636,30.6,3.464172181,1,1.994893074,0.007874015748
2019,Franklin,5,44,0,50128,1636,30.6,3.464172181,1,0,0
2019,Franklin,6,45,0,50128,1636,30.6,3.464172181,1,0,0
2019,Franklin,7,46,0,50128,1636,30.6,3.464172181,1,0,0
2019,Franklin,8,47,0,50128,1636,30.6,3.464172181,1,0,0
2019,Franklin,9,48,1,50128,1636,30.6,3.464172181,1,1.994893074,0.0008688097307
2019,Franklin,10,49,1,50128,1636,30.6,3.464172181,1,1.994893074,0.0005440696409
2019,Franklin,11,50,2,50128,1636,30.6,3.464172181,1,3.989786147,0.000612745098
2019,Franklin,12,51,4,50128,1636,30.6,3.464172181,1,7.979572295,0.0007551444214
2019,Franklin,13,52,1,50128,1636,30.6,3.464172181,1,1.994893074,0.0001086484137
2019,Franklin,14,1,15,50128,1636,30.6,3.464172181,1,29.92339611,0.001488685987
2019,Franklin,15,2,16,50128,1636,30.6,3.464172181,1,31.91828918,0.001448225923
2019,Franklin,16,3,20,50128,1636,30.6,3.464172181,1,39.89786147,0.001483569468
2019,Franklin,17,4,31,50128,1636,30.6,3.464172181,1,61.84168529,0.002066666667
2019,Franklin,18,5,52,50128,1636,30.6,3.464172181,1,103.7344398,0.003018692674
2019,Franklin,19,6,63,50128,1636,30.6,3.464172181,1,125.6782636,0.003655776707
2019,Franklin,20,7,73,50128,1636,30.6,3.464172181,1,145.6271944,0.005118137839
2019,Franklin,21,8,47,50128,1636,30.6,3.464172181,1,93.75997447,0.004468530139
2019,Franklin,22,9,51,50128,1636,30.6,3.464172181,1,101.7395468,0.006030507272
2019,Franklin,23,10,66,50128,1636,30.6,3.464172181,1,131.6629429,0.009214016474
2019,Franklin,24,11,52,50128,1636,30.6,3.464172181,1,103.7344398,0.008559670782
2019,Franklin,25,12,27,50128,1636,30.6,3.464172181,1,53.86211299,0.008021390374
2019,Franklin,26,13,10,50128,1636,30.6,3.464172181,1,19.94893074,0.01308900524
2019,Franklin,27,14,2,50128,1636,30.6,3.464172181,1,3.989786147,0.0103626943
2019,Franklin,28,15,1,50128,1636,30.6,3.464172181,1,1.994893074,0.006993006993
2019,Franklin,29,16,0,50128,1636,30.6,3.464172181,1,0,
2019,Franklin,30,17,0,50128,1636,30.6,3.464172181,1,0,
2019,Franklin,31,18,0,50128,1636,30.6,3.464172181,1,0,
2019,Franklin,32,19,0,50128,1636,30.6,3.464172181,1,0,
2019,Franklin,33,20,0,50128,1636,30.6,3.464172181,1,0,
2019,Fulton,1,40,0,53083,533,99.6,4.628691381,1,0,0
2019,Fulton,2,41,0,53083,533,99.6,4.628691381,1,0,0
2019,Fulton,3,42,0,53083,533,99.6,4.628691381,1,0,0
2019,Fulton,4,43,1,53083,533,99.6,4.628691381,1,1.883842285,0.007874015748
2019,Fulton,5,44,1,53083,533,99.6,4.628691381,1,1.883842285,0.005376344086
2019,Fulton,6,45,0,53083,533,99.6,4.628691381,1,0,0
2019,Fulton,7,46,0,53083,533,99.6,4.628691381,1,0,0
2019,Fulton,8,47,4,53083,533,99.6,4.628691381,1,7.535369139,0.005555555556
2019,Fulton,9,48,3,53083,533,99.6,4.628691381,1,5.651526854,0.002606429192
2019,Fulton,10,49,2,53083,533,99.6,4.628691381,1,3.767684569,0.001088139282
2019,Fulton,11,50,1,53083,533,99.6,4.628691381,1,1.883842285,0.000306372549
2019,Fulton,12,51,5,53083,533,99.6,4.628691381,1,9.419211424,0.0009439305267
2019,Fulton,13,52,10,53083,533,99.6,4.628691381,1,18.83842285,0.001086484137
2019,Fulton,14,1,4,53083,533,99.6,4.628691381,1,7.535369139,0.0003969829297
2019,Fulton,15,2,14,53083,533,99.6,4.628691381,1,26.37379199,0.001267197683
2019,Fulton,16,3,25,53083,533,99.6,4.628691381,1,47.09605712,0.001854461835
2019,Fulton,17,4,48,53083,533,99.6,4.628691381,1,90.42442967,0.0032
2019,Fulton,18,5,59,53083,533,99.6,4.628691381,1,111.1466948,0.003425055149
2019,Fulton,19,6,57,53083,533,99.6,4.628691381,1,107.3790102,0.003307607497
2019,Fulton,20,7,66,53083,533,99.6,4.628691381,1,124.3335908,0.004627357498
2019,Fulton,21,8,49,53083,533,99.6,4.628691381,1,92.30827195,0.004658680357
2019,Fulton,22,9,40,53083,533,99.6,4.628691381,1,75.35369139,0.004729809625
2019,Fulton,23,10,51,53083,533,99.6,4.628691381,1,96.07595652,0.00711992182
2019,Fulton,24,11,36,53083,533,99.6,4.628691381,1,67.81832225,0.005925925926
2019,Fulton,25,12,38,53083,533,99.6,4.628691381,1,71.58600682,0.01128936423
2019,Fulton,26,13,8,53083,533,99.6,4.628691381,1,15.07073828,0.01047120419
2019,Fulton,27,14,1,53083,533,99.6,4.628691381,1,1.883842285,0.00518134715
2019,Fulton,28,15,1,53083,533,99.6,4.628691381,1,1.883842285,0.006993006993
2019,Fulton,29,16,0,53083,533,99.6,4.628691381,1,0,
2019,Fulton,30,17,0,53083,533,99.6,4.628691381,1,0,
2019,Fulton,31,18,0,53083,533,99.6,4.628691381,1,0,
2019,Fulton,32,19,0,53083,533,99.6,4.628691381,1,0,
2019,Fulton,33,20,0,53083,533,99.6,4.628691381,1,0,
2019,Genesee,1,40,0,57302,495,115.8,4.778535085,1,0,0
2019,Genesee,2,41,0,57302,495,115.8,4.778535085,1,0,0
2019,Genesee,3,42,0,57302,495,115.8,4.778535085,1,0,0
2019,Genesee,4,43,0,57302,495,115.8,4.778535085,1,0,0
2019,Genesee,5,44,0,57302,495,115.8,4.778535085,1,0,0
2019,Genesee,6,45,0,57302,495,115.8,4.778535085,1,0,0
2019,Genesee,7,46,3,57302,495,115.8,4.778535085,1,5.235419357,0.007352941176
2019,Genesee,8,47,3,57302,495,115.8,4.778535085,1,5.235419357,0.004166666667
2019,Genesee,9,48,1,57302,495,115.8,4.778535085,1,1.745139786,0.0008688097307
2019,Genesee,10,49,2,57302,495,115.8,4.778535085,1,3.490279571,0.001088139282
2019,Genesee,11,50,3,57302,495,115.8,4.778535085,1,5.235419357,0.0009191176471
2019,Genesee,12,51,5,57302,495,115.8,4.778535085,1,8.725698928,0.0009439305267
2019,Genesee,13,52,14,57302,495,115.8,4.778535085,1,24.431957,0.001521077792
2019,Genesee,14,1,17,57302,495,115.8,4.778535085,1,29.66737636,0.001687177451
2019,Genesee,15,2,9,57302,495,115.8,4.778535085,1,15.70625807,0.0008146270818
2019,Genesee,16,3,74,57302,495,115.8,4.778535085,1,129.1403441,0.005489207032
2019,Genesee,17,4,60,57302,495,115.8,4.778535085,1,104.7083871,0.004
2019,Genesee,18,5,69,57302,495,115.8,4.778535085,1,120.4146452,0.004005572971
2019,Genesee,19,6,77,57302,495,115.8,4.778535085,1,134.3757635,0.004468171531
2019,Genesee,20,7,93,57302,495,115.8,4.778535085,1,162.2980001,0.006520367384
2019,Genesee,21,8,67,57302,495,115.8,4.778535085,1,116.9243656,0.006370032326
2019,Genesee,22,9,37,57302,495,115.8,4.778535085,1,64.57017207,0.004375073903
2019,Genesee,23,10,32,57302,495,115.8,4.778535085,1,55.84447314,0.004467401927
2019,Genesee,24,11,22,57302,495,115.8,4.778535085,1,38.39307529,0.003621399177
2019,Genesee,25,12,9,57302,495,115.8,4.778535085,1,15.70625807,0.002673796791
2019,Genesee,26,13,1,57302,495,115.8,4.778535085,1,1.745139786,0.001308900524
2019,Genesee,27,14,0,57302,495,115.8,4.778535085,1,0,0
2019,Genesee,28,15,0,57302,495,115.8,4.778535085,1,0,0
2019,Genesee,29,16,0,57302,495,115.8,4.778535085,1,0,
2019,Genesee,30,17,0,57302,495,115.8,4.778535085,1,0,
2019,Genesee,31,18,0,57302,495,115.8,4.778535085,1,0,
2019,Genesee,32,19,0,57302,495,115.8,4.778535085,1,0,
2019,Genesee,33,20,0,57302,495,115.8,4.778535085,1,0,
2019,Greene,1,40,0,47381,658,72,4.30528057,1,0,0
2019,Greene,2,41,0,47381,658,72,4.30528057,1,0,0
2019,Greene,3,42,0,47381,658,72,4.30528057,1,0,0
2019,Greene,4,43,0,47381,658,72,4.30528057,1,0,0
2019,Greene,5,44,0,47381,658,72,4.30528057,1,0,0
2019,Greene,6,45,0,47381,658,72,4.30528057,1,0,0
2019,Greene,7,46,1,47381,658,72,4.30528057,1,2.110550643,0.002450980392
2019,Greene,8,47,0,47381,658,72,4.30528057,1,0,0
2019,Greene,9,48,2,47381,658,72,4.30528057,1,4.221101285,0.001737619461
2019,Greene,10,49,0,47381,658,72,4.30528057,1,0,0
2019,Greene,11,50,2,47381,658,72,4.30528057,1,4.221101285,0.000612745098
2019,Greene,12,51,0,47381,658,72,4.30528057,1,0,0
2019,Greene,13,52,0,47381,658,72,4.30528057,1,0,0
2019,Greene,14,1,6,47381,658,72,4.30528057,1,12.66330386,0.0005954743946
2019,Greene,15,2,7,47381,658,72,4.30528057,1,14.7738545,0.0006335988414
2019,Greene,16,3,10,47381,658,72,4.30528057,1,21.10550643,0.0007417847341
2019,Greene,17,4,8,47381,658,72,4.30528057,1,16.88440514,0.0005333333333
2019,Greene,18,5,13,47381,658,72,4.30528057,1,27.43715835,0.0007546731685
2019,Greene,19,6,14,47381,658,72,4.30528057,1,29.547709,0.0008123948239
2019,Greene,20,7,14,47381,658,72,4.30528057,1,29.547709,0.0009815606815
2019,Greene,21,8,20,47381,658,72,4.30528057,1,42.21101285,0.001901502187
2019,Greene,22,9,13,47381,658,72,4.30528057,1,27.43715835,0.001537188128
2019,Greene,23,10,3,47381,658,72,4.30528057,1,6.331651928,0.0004188189306
2019,Greene,24,11,5,47381,658,72,4.30528057,1,10.55275321,0.0008230452675
