Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2015,Clinton,24,11,22,80953,1037.75,78,4.368181228,1,27.17626277,0.003600065456
2015,Clinton,25,12,17,80953,1037.75,78,4.368181228,1,20.99983941,0.003763559885
2015,Clinton,26,13,24,80953,1037.75,78,4.368181228,1,29.64683211,0.006430868167
2015,Clinton,27,14,18,80953,1037.75,78,4.368181228,1,22.23512408,0.006925740669
2015,Clinton,28,15,9,80953,1037.75,78,4.368181228,1,11.11756204,0.004143646409
2015,Clinton,29,16,10,80953,1037.75,78,4.368181228,1,12.35284671,0.005002501251
2015,Clinton,30,17,10,80953,1037.75,78,4.368181228,1,12.35284671,0.006238303182
2015,Clinton,31,18,8,80953,1037.75,78,4.368181228,1,9.882277371,0.006999125109
2015,Clinton,32,19,6,80953,1037.75,78,4.368181228,1,7.411708028,0.008163265306
2015,Clinton,33,20,2,80953,1037.75,78,4.368181228,1,2.470569343,0.00350877193
2015,Columbia,1,40,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,2,41,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,3,42,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,4,43,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,5,44,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,6,45,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,7,46,1,61315,634.66,96.6,4.578004518,1,1.630922287,0.02
2015,Columbia,8,47,1,61315,634.66,96.6,4.578004518,1,1.630922287,0.01754385965
2015,Columbia,9,48,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,10,49,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,11,50,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,12,51,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,13,52,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,14,1,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,15,2,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,16,3,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,17,4,1,61315,634.66,96.6,4.578004518,1,1.630922287,0.001703577513
2015,Columbia,18,5,4,61315,634.66,96.6,4.578004518,1,6.523689146,0.00384985563
2015,Columbia,19,6,5,61315,634.66,96.6,4.578004518,1,8.154611433,0.002888503755
2015,Columbia,20,7,13,61315,634.66,96.6,4.578004518,1,21.20198973,0.005175159236
2015,Columbia,21,8,9,61315,634.66,96.6,4.578004518,1,14.67830058,0.002314219594
2015,Columbia,22,9,9,61315,634.66,96.6,4.578004518,1,14.67830058,0.001759874853
2015,Columbia,23,10,20,61315,634.66,96.6,4.578004518,1,32.61844573,0.003114294612
2015,Columbia,24,11,13,61315,634.66,96.6,4.578004518,1,21.20198973,0.002127311406
2015,Columbia,25,12,14,61315,634.66,96.6,4.578004518,1,22.83291201,0.003099402258
2015,Columbia,26,13,6,61315,634.66,96.6,4.578004518,1,9.785533719,0.001607717042
2015,Columbia,27,14,7,61315,634.66,96.6,4.578004518,1,11.41645601,0.002693343594
2015,Columbia,28,15,10,61315,634.66,96.6,4.578004518,1,16.30922287,0.004604051565
2015,Columbia,29,16,6,61315,634.66,96.6,4.578004518,1,9.785533719,0.00300150075
2015,Columbia,30,17,5,61315,634.66,96.6,4.578004518,1,8.154611433,0.003119151591
2015,Columbia,31,18,4,61315,634.66,96.6,4.578004518,1,6.523689146,0.003499562555
2015,Columbia,32,19,0,61315,634.66,96.6,4.578004518,1,0,0
2015,Columbia,33,20,1,61315,634.66,96.6,4.578004518,1,1.630922287,0.001754385965
2015,Cortland,1,40,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,2,41,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,3,42,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,4,43,1,48254,498.77,96.7,4.580057485,1,2.072367058,0.02272727273
2015,Cortland,5,44,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,6,45,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,7,46,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,8,47,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,9,48,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,10,49,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,11,50,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,12,51,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,13,52,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,14,1,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,15,2,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,16,3,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,17,4,1,48254,498.77,96.7,4.580057485,1,2.072367058,0.001703577513
2015,Cortland,18,5,1,48254,498.77,96.7,4.580057485,1,2.072367058,0.0009624639076
2015,Cortland,19,6,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,20,7,0,48254,498.77,96.7,4.580057485,1,0,0
2015,Cortland,21,8,4,48254,498.77,96.7,4.580057485,1,8.289468231,0.001028542042
2015,Cortland,22,9,5,48254,498.77,96.7,4.580057485,1,10.36183529,0.0009777082519
2015,Cortland,23,10,19,48254,498.77,96.7,4.580057485,1,39.3749741,0.002958579882
2015,Cortland,24,11,11,48254,498.77,96.7,4.580057485,1,22.79603763,0.001800032728
2015,Cortland,25,12,11,48254,498.77,96.7,4.580057485,1,22.79603763,0.002435244631
2015,Cortland,26,13,14,48254,498.77,96.7,4.580057485,1,29.01313881,0.003751339764
2015,Cortland,27,14,7,48254,498.77,96.7,4.580057485,1,14.5065694,0.002693343594
2015,Cortland,28,15,7,48254,498.77,96.7,4.580057485,1,14.5065694,0.003222836096
2015,Cortland,29,16,5,48254,498.77,96.7,4.580057485,1,10.36183529,0.002501250625
2015,Cortland,30,17,4,48254,498.77,96.7,4.580057485,1,8.289468231,0.002495321273
2015,Cortland,31,18,3,48254,498.77,96.7,4.580057485,1,6.217101173,0.002624671916
2015,Cortland,32,19,5,48254,498.77,96.7,4.580057485,1,10.36183529,0.006802721088
2015,Cortland,33,20,2,48254,498.77,96.7,4.580057485,1,4.144734115,0.00350877193
2015,Delaware,1,40,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,2,41,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,3,42,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,4,43,1,45959,1442.6,31.9,3.488292089,1,2.17585239,0.02272727273
2015,Delaware,5,44,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,6,45,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,7,46,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,8,47,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,9,48,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,10,49,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,11,50,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,12,51,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,13,52,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,14,1,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,15,2,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,16,3,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,17,4,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,18,5,2,45959,1442.6,31.9,3.488292089,1,4.35170478,0.001924927815
2015,Delaware,19,6,6,45959,1442.6,31.9,3.488292089,1,13.05511434,0.003466204506
2015,Delaware,20,7,9,45959,1442.6,31.9,3.488292089,1,19.58267151,0.003582802548
2015,Delaware,21,8,23,45959,1442.6,31.9,3.488292089,1,50.04460497,0.00591411674
2015,Delaware,22,9,15,45959,1442.6,31.9,3.488292089,1,32.63778585,0.002933124756
2015,Delaware,23,10,17,45959,1442.6,31.9,3.488292089,1,36.98949063,0.00264715042
2015,Delaware,24,11,21,45959,1442.6,31.9,3.488292089,1,45.69290019,0.003436426117
2015,Delaware,25,12,6,45959,1442.6,31.9,3.488292089,1,13.05511434,0.001328315253
2015,Delaware,26,13,8,45959,1442.6,31.9,3.488292089,1,17.40681912,0.002143622722
2015,Delaware,27,14,5,45959,1442.6,31.9,3.488292089,1,10.87926195,0.001923816853
2015,Delaware,28,15,1,45959,1442.6,31.9,3.488292089,1,2.17585239,0.0004604051565
2015,Delaware,29,16,2,45959,1442.6,31.9,3.488292089,1,4.35170478,0.00100050025
2015,Delaware,30,17,1,45959,1442.6,31.9,3.488292089,1,2.17585239,0.0006238303182
2015,Delaware,31,18,0,45959,1442.6,31.9,3.488292089,1,0,0
2015,Delaware,32,19,3,45959,1442.6,31.9,3.488292089,1,6.527557171,0.004081632653
2015,Delaware,33,20,1,45959,1442.6,31.9,3.488292089,1,2.17585239,0.001754385965
2015,Dutchess,1,40,0,295390,795.65,371.3,5.918866972,1,0,0
2015,Dutchess,2,41,0,295390,795.65,371.3,5.918866972,1,0,0
2015,Dutchess,3,42,0,295390,795.65,371.3,5.918866972,1,0,0
2015,Dutchess,4,43,0,295390,795.65,371.3,5.918866972,1,0,0
2015,Dutchess,5,44,1,295390,795.65,371.3,5.918866972,1,0.338535495,0.02702702703
2015,Dutchess,6,45,1,295390,795.65,371.3,5.918866972,1,0.338535495,0.02083333333
2015,Dutchess,7,46,1,295390,795.65,371.3,5.918866972,1,0.338535495,0.02
2015,Dutchess,8,47,3,295390,795.65,371.3,5.918866972,1,1.015606486,0.05263157895
2015,Dutchess,9,48,0,295390,795.65,371.3,5.918866972,1,0,0
2015,Dutchess,10,49,0,295390,795.65,371.3,5.918866972,1,0,0
2015,Dutchess,11,50,1,295390,795.65,371.3,5.918866972,1,0.338535495,0.01333333333
2015,Dutchess,12,51,1,295390,795.65,371.3,5.918866972,1,0.338535495,0.01149425287
2015,Dutchess,13,52,0,295390,795.65,371.3,5.918866972,1,0,0
2015,Dutchess,14,1,6,295390,795.65,371.3,5.918866972,1,2.031212973,0.03488372093
2015,Dutchess,15,2,5,295390,795.65,371.3,5.918866972,1,1.692677477,0.02083333333
2015,Dutchess,16,3,4,295390,795.65,371.3,5.918866972,1,1.354141982,0.009708737864
2015,Dutchess,17,4,8,295390,795.65,371.3,5.918866972,1,2.708283964,0.0136286201
2015,Dutchess,18,5,13,295390,795.65,371.3,5.918866972,1,4.400961441,0.0125120308
2015,Dutchess,19,6,11,295390,795.65,371.3,5.918866972,1,3.72389045,0.006354708261
2015,Dutchess,20,7,33,295390,795.65,371.3,5.918866972,1,11.17167135,0.01313694268
2015,Dutchess,21,8,65,295390,795.65,371.3,5.918866972,1,22.0048072,0.01671380818
2015,Dutchess,22,9,73,295390,795.65,371.3,5.918866972,1,24.71309117,0.01427454048
2015,Dutchess,23,10,70,295390,795.65,371.3,5.918866972,1,23.69748468,0.01090003114
2015,Dutchess,24,11,100,295390,795.65,371.3,5.918866972,1,33.85354954,0.01636393389
2015,Dutchess,25,12,83,295390,795.65,371.3,5.918866972,1,28.09844612,0.01837502767
2015,Dutchess,26,13,61,295390,795.65,371.3,5.918866972,1,20.65066522,0.01634512326
2015,Dutchess,27,14,34,295390,795.65,371.3,5.918866972,1,11.51020685,0.0130819546
2015,Dutchess,28,15,25,295390,795.65,371.3,5.918866972,1,8.463387386,0.01151012891
2015,Dutchess,29,16,23,295390,795.65,371.3,5.918866972,1,7.786316395,0.01150575288
2015,Dutchess,30,17,21,295390,795.65,371.3,5.918866972,1,7.109245404,0.01310043668
2015,Dutchess,31,18,17,295390,795.65,371.3,5.918866972,1,5.755103423,0.01487314086
2015,Dutchess,32,19,10,295390,795.65,371.3,5.918866972,1,3.385354954,0.01360544218
2015,Dutchess,33,20,8,295390,795.65,371.3,5.918866972,1,2.708283964,0.01403508772
2015,Erie,1,40,0,918140,1227,748.3,6.619005971,2,0,0
2015,Erie,2,41,0,918140,1227,748.3,6.619005971,2,0,0
2015,Erie,3,42,1,918140,1227,748.3,6.619005971,2,0.108915852,0.02941176471
2015,Erie,4,43,0,918140,1227,748.3,6.619005971,2,0,0
2015,Erie,5,44,0,918140,1227,748.3,6.619005971,2,0,0
2015,Erie,6,45,0,918140,1227,748.3,6.619005971,2,0,0
2015,Erie,7,46,0,918140,1227,748.3,6.619005971,2,0,0
2015,Erie,8,47,1,918140,1227,748.3,6.619005971,2,0.108915852,0.01754385965
2015,Erie,9,48,3,918140,1227,748.3,6.619005971,2,0.326747555,0.04761904762
2015,Erie,10,49,7,918140,1227,748.3,6.619005971,2,0.762410961,0.1060606061
2015,Erie,11,50,4,918140,1227,748.3,6.619005971,2,0.435663406,0.05333333333
2015,Erie,12,51,11,918140,1227,748.3,6.619005971,2,1.198074368,0.1264367816
2015,Erie,13,52,22,918140,1227,748.3,6.619005971,2,2.396148735,0.2291666667
2015,Erie,14,1,29,918140,1227,748.3,6.619005971,2,3.158559697,0.1686046512
2015,Erie,15,2,32,918140,1227,748.3,6.619005971,2,3.485307252,0.1333333333
2015,Erie,16,3,74,918140,1227,748.3,6.619005971,2,8.059773019,0.1796116505
2015,Erie,17,4,118,918140,1227,748.3,6.619005971,2,12.85207049,0.2010221465
2015,Erie,18,5,138,918140,1227,748.3,6.619005971,2,15.03038752,0.1328200192
2015,Erie,19,6,130,918140,1227,748.3,6.619005971,2,14.15906071,0.07510109763
2015,Erie,20,7,99,918140,1227,748.3,6.619005971,2,10.78266931,0.03941082803
2015,Erie,21,8,208,918140,1227,748.3,6.619005971,2,22.65449714,0.05348418617
2015,Erie,22,9,145,918140,1227,748.3,6.619005971,2,15.79279848,0.0283535393
2015,Erie,23,10,188,918140,1227,748.3,6.619005971,2,20.4761801,0.02927436936
2015,Erie,24,11,142,918140,1227,748.3,6.619005971,2,15.46605093,0.02323678612
2015,Erie,25,12,148,918140,1227,748.3,6.619005971,2,16.11954604,0.03276510959
2015,Erie,26,13,100,918140,1227,748.3,6.619005971,2,10.89158516,0.02679528403
2015,Erie,27,14,69,918140,1227,748.3,6.619005971,2,7.515193761,0.02654867257
2015,Erie,28,15,106,918140,1227,748.3,6.619005971,2,11.54508027,0.04880294659
2015,Erie,29,16,98,918140,1227,748.3,6.619005971,2,10.67375346,0.04902451226
2015,Erie,30,17,91,918140,1227,748.3,6.619005971,2,9.911342497,0.05676855895
2015,Erie,31,18,93,918140,1227,748.3,6.619005971,2,10.1291742,0.0813648294
2015,Erie,32,19,57,918140,1227,748.3,6.619005971,2,6.208203542,0.07755102041
2015,Erie,33,20,50,918140,1227,748.3,6.619005971,2,5.445792581,0.08771929825
2015,Essex,1,40,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,2,41,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,3,42,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,4,43,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,5,44,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,6,45,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,7,46,1,38130,1929,19.8,3.0301337,1,2.622606871,0.02
2015,Essex,8,47,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,9,48,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,10,49,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,11,50,1,38130,1929,19.8,3.0301337,1,2.622606871,0.01333333333
2015,Essex,12,51,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,13,52,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,14,1,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,15,2,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,16,3,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,17,4,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,18,5,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,19,6,1,38130,1929,19.8,3.0301337,1,2.622606871,0.000577700751
2015,Essex,20,7,2,38130,1929,19.8,3.0301337,1,5.245213742,0.0007961783439
2015,Essex,21,8,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,22,9,3,38130,1929,19.8,3.0301337,1,7.867820614,0.0005866249511
2015,Essex,23,10,2,38130,1929,19.8,3.0301337,1,5.245213742,0.0003114294612
2015,Essex,24,11,2,38130,1929,19.8,3.0301337,1,5.245213742,0.0003272786778
2015,Essex,25,12,4,38130,1929,19.8,3.0301337,1,10.49042748,0.0008855435023
2015,Essex,26,13,1,38130,1929,19.8,3.0301337,1,2.622606871,0.0002679528403
2015,Essex,27,14,4,38130,1929,19.8,3.0301337,1,10.49042748,0.001539053482
2015,Essex,28,15,6,38130,1929,19.8,3.0301337,1,15.73564123,0.002762430939
2015,Essex,29,16,7,38130,1929,19.8,3.0301337,1,18.3582481,0.003501750875
2015,Essex,30,17,2,38130,1929,19.8,3.0301337,1,5.245213742,0.001247660636
2015,Essex,31,18,3,38130,1929,19.8,3.0301337,1,7.867820614,0.002624671916
2015,Essex,32,19,0,38130,1929,19.8,3.0301337,1,0,0
2015,Essex,33,20,1,38130,1929,19.8,3.0301337,1,2.622606871,0.001754385965
2015,Franklin,1,40,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,2,41,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,3,42,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,4,43,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,5,44,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,6,45,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,7,46,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,8,47,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,9,48,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,10,49,1,50782,1636,31,3.464172181,1,1.969201686,0.01515151515
2015,Franklin,11,50,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,12,51,1,50782,1636,31,3.464172181,1,1.969201686,0.01149425287
2015,Franklin,13,52,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,14,1,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,15,2,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,16,3,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,17,4,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,18,5,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,19,6,0,50782,1636,31,3.464172181,1,0,0
2015,Franklin,20,7,2,50782,1636,31,3.464172181,1,3.938403371,0.0007961783439
2015,Franklin,21,8,2,50782,1636,31,3.464172181,1,3.938403371,0.0005142710208
2015,Franklin,22,9,5,50782,1636,31,3.464172181,1,9.846008428,0.0009777082519
2015,Franklin,23,10,4,50782,1636,31,3.464172181,1,7.876806743,0.0006228589225
2015,Franklin,24,11,11,50782,1636,31,3.464172181,1,21.66121854,0.001800032728
2015,Franklin,25,12,14,50782,1636,31,3.464172181,1,11.81521011,0.003099402258
2015,Franklin,26,13,17,50782,1636,31,3.464172181,1,49.23004214,0.004555198285
2015,Franklin,27,14,8,50782,1636,31,3.464172181,1,15.75361349,0.003078106964
2015,Franklin,28,15,13,50782,1636,31,3.464172181,1,25.59962191,0.005985267035
2015,Franklin,29,16,4,50782,1636,31,3.464172181,1,7.876806743,0.0020010005
2015,Franklin,30,17,9,50782,1636,31,3.464172181,1,17.72281517,0.005614472863
2015,Franklin,31,18,6,50782,1636,31,3.464172181,1,11.81521011,0.005249343832
2015,Franklin,32,19,6,50782,1636,31,3.464172181,1,11.81521011,0.008163265306
2015,Franklin,33,20,5,50782,1636,31,3.464172181,1,9.846008428,0.008771929825
2015,Fulton,1,40,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,2,41,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,3,42,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,4,43,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,5,44,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,6,45,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,7,46,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,8,47,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,9,48,1,54171,533,101.6,4.628691381,1,1.846006166,0.01587301587
2015,Fulton,10,49,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,11,50,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,12,51,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,13,52,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,14,1,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,15,2,1,54171,533,101.6,4.628691381,1,1.846006166,0.004166666667
2015,Fulton,16,3,1,54171,533,101.6,4.628691381,1,1.846006166,0.002427184466
2015,Fulton,17,4,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,18,5,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,19,6,0,54171,533,101.6,4.628691381,1,0,0
2015,Fulton,20,7,1,54171,533,101.6,4.628691381,1,1.846006166,0.000398089172
2015,Fulton,21,8,3,54171,533,101.6,4.628691381,1,5.538018497,0.0007714065312
2015,Fulton,22,9,3,54171,533,101.6,4.628691381,1,5.538018497,0.0005866249511
2015,Fulton,23,10,19,54171,533,101.6,4.628691381,1,35.07411715,0.002958579882
2015,Fulton,24,11,18,54171,533,101.6,4.628691381,1,33.22811098,0.0029455081
2015,Fulton,25,12,21,54171,533,101.6,4.628691381,1,38.76612948,0.004649103387
2015,Fulton,26,13,22,54171,533,101.6,4.628691381,1,40.61213564,0.005894962487
2015,Fulton,27,14,14,54171,533,101.6,4.628691381,1,25.84408632,0.005386687187
2015,Fulton,28,15,4,54171,533,101.6,4.628691381,1,7.384024663,0.001841620626
2015,Fulton,29,16,2,54171,533,101.6,4.628691381,1,3.692012331,0.00100050025
2015,Fulton,30,17,1,54171,533,101.6,4.628691381,1,1.846006166,0.0006238303182
2015,Fulton,31,18,1,54171,533,101.6,4.628691381,1,1.846006166,0.0008748906387
2015,Fulton,32,19,1,54171,533,101.6,4.628691381,1,1.846006166,0.001360544218
2015,Fulton,33,20,0,54171,533,101.6,4.628691381,1,0,0
2015,Genesee,1,40,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,2,41,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,3,42,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,4,43,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,5,44,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,6,45,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,7,46,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,8,47,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,9,48,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,10,49,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,11,50,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,12,51,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,13,52,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,14,1,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,15,2,0,58536,495,118.3,4.778535085,1,0,0
2015,Genesee,16,3,3,58536,495,118.3,4.778535085,1,5.125051251,0.007281553398
2015,Genesee,17,4,1,58536,495,118.3,4.778535085,1,1.708350417,0.001703577513
2015,Genesee,18,5,3,58536,495,118.3,4.778535085,1,5.125051251,0.002887391723
2015,Genesee,19,6,5,58536,495,118.3,4.778535085,1,8.541752084,0.002888503755
2015,Genesee,20,7,4,58536,495,118.3,4.778535085,1,6.833401667,0.001592356688
2015,Genesee,21,8,12,58536,495,118.3,4.778535085,1,20.500205,0.003085626125
2015,Genesee,22,9,17,58536,495,118.3,4.778535085,1,29.04195709,0.003324208056
2015,Genesee,23,10,55,58536,495,118.3,4.778535085,1,93.95927293,0.008564310184
2015,Genesee,24,11,60,58536,495,118.3,4.778535085,1,102.501025,0.009818360334
2015,Genesee,25,12,49,58536,495,118.3,4.778535085,1,83.70917043,0.0108479079
2015,Genesee,26,13,25,58536,495,118.3,4.778535085,1,42.70876042,0.006698821008
2015,Genesee,27,14,14,58536,495,118.3,4.778535085,1,23.91690584,0.005386687187
2015,Genesee,28,15,6,58536,495,118.3,4.778535085,1,10.2501025,0.002762430939
2015,Genesee,29,16,1,58536,495,118.3,4.778535085,1,1.708350417,0.0005002501251
2015,Genesee,30,17,7,58536,495,118.3,4.778535085,1,11.95845292,0.004366812227
2015,Genesee,31,18,4,58536,495,118.3,4.778535085,1,6.833401667,0.003499562555
2015,Genesee,32,19,7,58536,495,118.3,4.778535085,1,11.95845292,0.009523809524
2015,Genesee,33,20,0,58536,495,118.3,4.778535085,1,0,0
2015,Greene,1,40,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,2,41,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,3,42,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,4,43,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,5,44,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,6,45,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,7,46,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,8,47,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,9,48,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,10,49,1,48199,658,73.3,4.30528057,1,2.074731841,0.01515151515
2015,Greene,11,50,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,12,51,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,13,52,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,14,1,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,15,2,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,16,3,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,17,4,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,18,5,1,48199,658,73.3,4.30528057,1,2.074731841,0.0009624639076
2015,Greene,19,6,3,48199,658,73.3,4.30528057,1,6.224195523,0.001733102253
2015,Greene,20,7,3,48199,658,73.3,4.30528057,1,6.224195523,0.001194267516
2015,Greene,21,8,3,48199,658,73.3,4.30528057,1,6.224195523,0.0007714065312
2015,Greene,22,9,5,48199,658,73.3,4.30528057,1,10.3736592,0.0009777082519
2015,Greene,23,10,8,48199,658,73.3,4.30528057,1,16.59785473,0.001245717845
2015,Greene,24,11,8,48199,658,73.3,4.30528057,1,16.59785473,0.001309114711
2015,Greene,25,12,11,48199,658,73.3,4.30528057,1,22.82205025,0.002435244631
2015,Greene,26,13,12,48199,658,73.3,4.30528057,1,24.89678209,0.003215434084
2015,Greene,27,14,8,48199,658,73.3,4.30528057,1,16.59785473,0.003078106964
2015,Greene,28,15,8,48199,658,73.3,4.30528057,1,16.59785473,0.003683241252
2015,Greene,29,16,8,48199,658,73.3,4.30528057,1,16.59785473,0.004002001001
2015,Greene,30,17,5,48199,658,73.3,4.30528057,1,10.3736592,0.003119151591
2015,Greene,31,18,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,32,19,0,48199,658,73.3,4.30528057,1,0,0
2015,Greene,33,20,0,48199,658,73.3,4.30528057,1,0,0
