Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2018,Hamilton,24,11,2,4443,1808,2.5,1.25846099,1,45.01462975,0.0002794076558
2018,Hamilton,25,12,0,4443,1808,2.5,1.25846099,1,0,0
2018,Hamilton,26,13,1,4443,1808,2.5,1.25846099,1,22.50731488,0.0001902949572
2018,Hamilton,27,14,1,4443,1808,2.5,1.25846099,1,22.50731488,0.000219876869
2018,Hamilton,28,15,0,4443,1808,2.5,1.25846099,1,0,0
2018,Hamilton,29,16,1,4443,1808,2.5,1.25846099,1,22.50731488,0.0005020080321
2018,Hamilton,30,17,0,4443,1808,2.5,1.25846099,1,0,0
2018,Hamilton,31,18,0,4443,1808,2.5,1.25846099,1,0,0
2018,Hamilton,32,19,0,4443,1808,2.5,1.25846099,1,0,0
2018,Hamilton,33,20,0,4443,1808,2.5,1.25846099,1,0,0
2018,Herkimer,1,40,0,61659,1459,42.3,3.781458635,1,0,0
2018,Herkimer,2,41,0,61659,1459,42.3,3.781458635,1,0,0
2018,Herkimer,3,42,0,61659,1459,42.3,3.781458635,1,0,0
2018,Herkimer,4,43,0,61659,1459,42.3,3.781458635,1,0,0
2018,Herkimer,5,44,0,61659,1459,42.3,3.781458635,1,0,0
2018,Herkimer,6,45,0,61659,1459,42.3,3.781458635,1,0,0
2018,Herkimer,7,46,0,61659,1459,42.3,3.781458635,1,0,0
2018,Herkimer,8,47,0,61659,1459,42.3,3.781458635,1,0,0
2018,Herkimer,9,48,2,61659,1459,42.3,3.781458635,1,3.243646507,0.004385964912
2018,Herkimer,10,49,0,61659,1459,42.3,3.781458635,1,0,0
2018,Herkimer,11,50,0,61659,1459,42.3,3.781458635,1,0,0
2018,Herkimer,12,51,3,61659,1459,42.3,3.781458635,1,4.865469761,0.001401214386
2018,Herkimer,13,52,1,61659,1459,42.3,3.781458635,1,1.621823254,0.0003121098627
2018,Herkimer,14,1,2,61659,1459,42.3,3.781458635,1,3.243646507,0.0005353319058
2018,Herkimer,15,2,6,61659,1459,42.3,3.781458635,1,9.730939522,0.001555209953
2018,Herkimer,16,3,15,61659,1459,42.3,3.781458635,1,24.32734881,0.00283286119
2018,Herkimer,17,4,12,61659,1459,42.3,3.781458635,1,19.46187904,0.001734856152
2018,Herkimer,18,5,22,61659,1459,42.3,3.781458635,1,35.68011158,0.003113501274
2018,Herkimer,19,6,43,61659,1459,42.3,3.781458635,1,69.73839991,0.004924979956
2018,Herkimer,20,7,47,61659,1459,42.3,3.781458635,1,76.22569292,0.004940088291
2018,Herkimer,21,8,88,61659,1459,42.3,3.781458635,1,142.7204463,0.009140957723
2018,Herkimer,22,9,56,61659,1459,42.3,3.781458635,1,90.82210221,0.008132442637
2018,Herkimer,23,10,48,61659,1459,42.3,3.781458635,1,77.84751618,0.007395993837
2018,Herkimer,24,11,65,61659,1459,42.3,3.781458635,1,105.4185115,0.009080748813
2018,Herkimer,25,12,64,61659,1459,42.3,3.781458635,1,103.7966882,0.009583707697
2018,Herkimer,26,13,21,61659,1459,42.3,3.781458635,1,34.05828833,0.003996194101
2018,Herkimer,27,14,28,61659,1459,42.3,3.781458635,1,45.4110511,0.006156552331
2018,Herkimer,28,15,19,61659,1459,42.3,3.781458635,1,30.81464182,0.005729794934
2018,Herkimer,29,16,9,61659,1459,42.3,3.781458635,1,14.59640928,0.004518072289
2018,Herkimer,30,17,7,61659,1459,42.3,3.781458635,1,11.35276278,0.006717850288
2018,Herkimer,31,18,1,61659,1459,42.3,3.781458635,1,1.621823254,0.001886792453
2018,Herkimer,32,19,1,61659,1459,42.3,3.781458635,1,1.621823254,0.00325732899
2018,Herkimer,33,20,0,61659,1459,42.3,3.781458635,1,0,0
2018,Jefferson,1,40,0,109721,1268.7,86.5,4.489534842,1,0,0
2018,Jefferson,2,41,1,109721,1268.7,86.5,4.489534842,1,0.911402557,0.015625
2018,Jefferson,3,42,0,109721,1268.7,86.5,4.489534842,1,0,0
2018,Jefferson,4,43,1,109721,1268.7,86.5,4.489534842,1,0.911402557,0.01020408163
2018,Jefferson,5,44,0,109721,1268.7,86.5,4.489534842,1,0,0
2018,Jefferson,6,45,1,109721,1268.7,86.5,4.489534842,1,0.911402557,0.006097560976
2018,Jefferson,7,46,1,109721,1268.7,86.5,4.489534842,1,0.911402557,0.005102040816
2018,Jefferson,8,47,2,109721,1268.7,86.5,4.489534842,1,1.822805115,0.00826446281
2018,Jefferson,9,48,3,109721,1268.7,86.5,4.489534842,1,2.734207672,0.006578947368
2018,Jefferson,10,49,0,109721,1268.7,86.5,4.489534842,1,0,0
2018,Jefferson,11,50,0,109721,1268.7,86.5,4.489534842,1,0,0
2018,Jefferson,12,51,8,109721,1268.7,86.5,4.489534842,1,7.291220459,0.003736571695
2018,Jefferson,13,52,4,109721,1268.7,86.5,4.489534842,1,3.64561023,0.001248439451
2018,Jefferson,14,1,24,109721,1268.7,86.5,4.489534842,1,21.87366138,0.006423982869
2018,Jefferson,15,2,22,109721,1268.7,86.5,4.489534842,1,20.05085626,0.005702436496
2018,Jefferson,16,3,50,109721,1268.7,86.5,4.489534842,1,45.57012787,0.009442870633
2018,Jefferson,17,4,33,109721,1268.7,86.5,4.489534842,1,30.07628439,0.004770854417
2018,Jefferson,18,5,35,109721,1268.7,86.5,4.489534842,1,31.89908951,0.004953297481
2018,Jefferson,19,6,54,109721,1268.7,86.5,4.489534842,1,49.2157381,0.00618485855
2018,Jefferson,20,7,138,109721,1268.7,86.5,4.489534842,1,125.7735529,0.01450494009
2018,Jefferson,21,8,207,109721,1268.7,86.5,4.489534842,1,188.6603294,0.02150202555
2018,Jefferson,22,9,114,109721,1268.7,86.5,4.489534842,1,103.8998915,0.01655532965
2018,Jefferson,23,10,129,109721,1268.7,86.5,4.489534842,1,117.5709299,0.01987673344
2018,Jefferson,24,11,164,109721,1268.7,86.5,4.489534842,1,149.4700194,0.02291142777
2018,Jefferson,25,12,172,109721,1268.7,86.5,4.489534842,1,156.7612399,0.02575621444
2018,Jefferson,26,13,130,109721,1268.7,86.5,4.489534842,1,118.4823325,0.02473834443
2018,Jefferson,27,14,115,109721,1268.7,86.5,4.489534842,1,104.8112941,0.02528583993
2018,Jefferson,28,15,91,109721,1268.7,86.5,4.489534842,1,82.93763272,0.02744270205
2018,Jefferson,29,16,49,109721,1268.7,86.5,4.489534842,1,44.65872531,0.02459839357
2018,Jefferson,30,17,25,109721,1268.7,86.5,4.489534842,1,22.78506393,0.02399232246
2018,Jefferson,31,18,4,109721,1268.7,86.5,4.489534842,1,3.64561023,0.007547169811
2018,Jefferson,32,19,9,109721,1268.7,86.5,4.489534842,1,8.202623017,0.02931596091
2018,Jefferson,33,20,0,109721,1268.7,86.5,4.489534842,1,0,0
2018,Kings,1,40,5,2532087,69.38,"36,495.90",10.50145719,3,0.197465569,0.08771929825
2018,Kings,2,41,11,2532087,69.38,"36,495.90",10.50145719,3,0.434424252,0.171875
2018,Kings,3,42,7,2532087,69.38,"36,495.90",10.50145719,3,0.276451796,0.09459459459
2018,Kings,4,43,5,2532087,69.38,"36,495.90",10.50145719,3,0.197465569,0.05102040816
2018,Kings,5,44,11,2532087,69.38,"36,495.90",10.50145719,3,0.434424252,0.0990990991
2018,Kings,6,45,11,2532087,69.38,"36,495.90",10.50145719,3,0.434424252,0.06707317073
2018,Kings,7,46,21,2532087,69.38,"36,495.90",10.50145719,3,0.829355389,0.1071428571
2018,Kings,8,47,30,2532087,69.38,"36,495.90",10.50145719,3,1.184793413,0.1239669421
2018,Kings,9,48,56,2532087,69.38,"36,495.90",10.50145719,3,2.211614372,0.1228070175
2018,Kings,10,49,74,2532087,69.38,"36,495.90",10.50145719,3,2.92249042,0.122923588
2018,Kings,11,50,109,2532087,69.38,"36,495.90",10.50145719,3,4.304749402,0.08790322581
2018,Kings,12,51,275,2532087,69.38,"36,495.90",10.50145719,3,10.86060629,0.128444652
2018,Kings,13,52,405,2532087,69.38,"36,495.90",10.50145719,3,15.99471108,0.1264044944
2018,Kings,14,1,431,2532087,69.38,"36,495.90",10.50145719,3,17.02153204,0.1153640257
2018,Kings,15,2,526,2532087,69.38,"36,495.90",10.50145719,3,20.77337785,0.1363400726
2018,Kings,16,3,785,2532087,69.38,"36,495.90",10.50145719,3,31.00209432,0.1482530689
2018,Kings,17,4,1095,2532087,69.38,"36,495.90",10.50145719,3,43.24495959,0.1583056238
2018,Kings,18,5,1054,2532087,69.38,"36,495.90",10.50145719,3,41.62574193,0.1491650156
2018,Kings,19,6,1158,2532087,69.38,"36,495.90",10.50145719,3,45.73302576,0.1326308556
2018,Kings,20,7,1200,2532087,69.38,"36,495.90",10.50145719,3,47.39173654,0.1261299138
2018,Kings,21,8,933,2532087,69.38,"36,495.90",10.50145719,3,36.84707516,0.09691492677
2018,Kings,22,9,615,2532087,69.38,"36,495.90",10.50145719,3,24.28826498,0.08931164682
2018,Kings,23,10,511,2532087,69.38,"36,495.90",10.50145719,3,20.18098114,0.07873651772
2018,Kings,24,11,490,2532087,69.38,"36,495.90",10.50145719,3,19.35162575,0.06845487566
2018,Kings,25,12,316,2532087,69.38,"36,495.90",10.50145719,3,12.47982396,0.04731955675
2018,Kings,26,13,281,2532087,69.38,"36,495.90",10.50145719,3,11.09756497,0.05347288297
2018,Kings,27,14,275,2532087,69.38,"36,495.90",10.50145719,3,10.86060629,0.06046613896
2018,Kings,28,15,222,2532087,69.38,"36,495.90",10.50145719,3,8.76747126,0.06694813028
2018,Kings,29,16,115,2532087,69.38,"36,495.90",10.50145719,3,4.541708085,0.05773092369
2018,Kings,30,17,87,2532087,69.38,"36,495.90",10.50145719,3,3.435900899,0.08349328215
2018,Kings,31,18,36,2532087,69.38,"36,495.90",10.50145719,3,1.421752096,0.0679245283
2018,Kings,32,19,28,2532087,69.38,"36,495.90",10.50145719,3,1.105807186,0.09120521173
2018,Kings,33,20,16,2532087,69.38,"36,495.90",10.50145719,3,0.631889821,0.07619047619
2018,Lewis,1,40,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,2,41,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,3,42,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,4,43,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,5,44,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,6,45,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,7,46,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,8,47,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,9,48,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,10,49,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,11,50,1,26367,1290,20.4,3.073618812,1,3.792619562,0.0008064516129
2018,Lewis,12,51,7,26367,1290,20.4,3.073618812,1,26.54833694,0.003269500234
2018,Lewis,13,52,7,26367,1290,20.4,3.073618812,1,26.54833694,0.002184769039
2018,Lewis,14,1,16,26367,1290,20.4,3.073618812,1,60.681913,0.004282655246
2018,Lewis,15,2,12,26367,1290,20.4,3.073618812,1,45.51143475,0.003110419907
2018,Lewis,16,3,11,26367,1290,20.4,3.073618812,1,41.71881519,0.002077431539
2018,Lewis,17,4,12,26367,1290,20.4,3.073618812,1,45.51143475,0.001734856152
2018,Lewis,18,5,8,26367,1290,20.4,3.073618812,1,30.3409565,0.001132182281
2018,Lewis,19,6,13,26367,1290,20.4,3.073618812,1,49.30405431,0.001488947429
2018,Lewis,20,7,23,26367,1290,20.4,3.073618812,1,87.23024993,0.002417490015
2018,Lewis,21,8,52,26367,1290,20.4,3.073618812,1,197.2162172,0.005401475018
2018,Lewis,22,9,33,26367,1290,20.4,3.073618812,1,125.1564456,0.004792332268
2018,Lewis,23,10,37,26367,1290,20.4,3.073618812,1,140.3269238,0.005701078582
2018,Lewis,24,11,29,26367,1290,20.4,3.073618812,1,109.9859673,0.004051411009
2018,Lewis,25,12,27,26367,1290,20.4,3.073618812,1,102.4007282,0.004043126685
2018,Lewis,26,13,18,26367,1290,20.4,3.073618812,1,68.26715212,0.003425309229
2018,Lewis,27,14,17,26367,1290,20.4,3.073618812,1,64.47453256,0.003737906772
2018,Lewis,28,15,8,26367,1290,20.4,3.073618812,1,30.3409565,0.002412545235
2018,Lewis,29,16,7,26367,1290,20.4,3.073618812,1,26.54833694,0.003514056225
2018,Lewis,30,17,3,26367,1290,20.4,3.073618812,1,11.37785869,0.002879078695
2018,Lewis,31,18,1,26367,1290,20.4,3.073618812,1,3.792619562,0.001886792453
2018,Lewis,32,19,0,26367,1290,20.4,3.073618812,1,0,0
2018,Lewis,33,20,3,26367,1290,20.4,3.073618812,1,11.37785869,0.01428571429
2018,Livingston,1,40,0,62997,640,98.4,4.611649152,1,0,0
2018,Livingston,2,41,0,62997,640,98.4,4.611649152,1,0,0
2018,Livingston,3,42,0,62997,640,98.4,4.611649152,1,0,0
2018,Livingston,4,43,1,62997,640,98.4,4.611649152,1,1.587377177,0.01020408163
2018,Livingston,5,44,2,62997,640,98.4,4.611649152,1,3.174754353,0.01801801802
2018,Livingston,6,45,0,62997,640,98.4,4.611649152,1,0,0
2018,Livingston,7,46,0,62997,640,98.4,4.611649152,1,0,0
2018,Livingston,8,47,0,62997,640,98.4,4.611649152,1,0,0
2018,Livingston,9,48,2,62997,640,98.4,4.611649152,1,3.174754353,0.004385964912
2018,Livingston,10,49,0,62997,640,98.4,4.611649152,1,0,0
2018,Livingston,11,50,0,62997,640,98.4,4.611649152,1,0,0
2018,Livingston,12,51,2,62997,640,98.4,4.611649152,1,3.174754353,0.0009341429239
2018,Livingston,13,52,4,62997,640,98.4,4.611649152,1,6.349508707,0.001248439451
2018,Livingston,14,1,13,62997,640,98.4,4.611649152,1,20.6359033,0.003479657388
2018,Livingston,15,2,13,62997,640,98.4,4.611649152,1,20.6359033,0.003369621566
2018,Livingston,16,3,14,62997,640,98.4,4.611649152,1,22.22328047,0.002644003777
2018,Livingston,17,4,20,62997,640,98.4,4.611649152,1,31.74754353,0.002891426919
2018,Livingston,18,5,20,62997,640,98.4,4.611649152,1,31.74754353,0.002830455703
2018,Livingston,19,6,29,62997,640,98.4,4.611649152,1,46.03393812,0.00332149811
2018,Livingston,20,7,30,62997,640,98.4,4.611649152,1,47.6213153,0.003153247845
2018,Livingston,21,8,47,62997,640,98.4,4.611649152,1,74.6067273,0.00488210242
2018,Livingston,22,9,20,62997,640,98.4,4.611649152,1,31.74754353,0.002904443799
2018,Livingston,23,10,32,62997,640,98.4,4.611649152,1,50.79606965,0.004930662558
2018,Livingston,24,11,74,62997,640,98.4,4.611649152,1,117.4659111,0.01033808326
2018,Livingston,25,12,100,62997,640,98.4,4.611649152,1,158.7377177,0.01497454328
2018,Livingston,26,13,52,62997,640,98.4,4.611649152,1,82.54361319,0.009895337774
2018,Livingston,27,14,50,62997,640,98.4,4.611649152,1,79.36885883,0.01099384345
2018,Livingston,28,15,35,62997,640,98.4,4.611649152,1,55.55820118,0.0105548854
2018,Livingston,29,16,15,62997,640,98.4,4.611649152,1,23.81065765,0.007530120482
2018,Livingston,30,17,1,62997,640,98.4,4.611649152,1,1.587377177,0.0009596928983
2018,Livingston,31,18,0,62997,640,98.4,4.611649152,1,0,0
2018,Livingston,32,19,1,62997,640,98.4,4.611649152,1,1.587377177,0.00325732899
2018,Livingston,33,20,3,62997,640,98.4,4.611649152,1,4.76213153,0.01428571429
2018,Madison,1,40,0,71070,661,107.5,4.697658205,1,0,0
2018,Madison,2,41,0,71070,661,107.5,4.697658205,1,0,0
2018,Madison,3,42,0,71070,661,107.5,4.697658205,1,0,0
2018,Madison,4,43,0,71070,661,107.5,4.697658205,1,0,0
2018,Madison,5,44,0,71070,661,107.5,4.697658205,1,0,0
2018,Madison,6,45,0,71070,661,107.5,4.697658205,1,0,0
2018,Madison,7,46,0,71070,661,107.5,4.697658205,1,0,0
2018,Madison,8,47,0,71070,661,107.5,4.697658205,1,0,0
2018,Madison,9,48,1,71070,661,107.5,4.697658205,1,1.407063459,0.002192982456
2018,Madison,10,49,1,71070,661,107.5,4.697658205,1,1.407063459,0.001661129568
2018,Madison,11,50,1,71070,661,107.5,4.697658205,1,1.407063459,0.0008064516129
2018,Madison,12,51,3,71070,661,107.5,4.697658205,1,4.221190376,0.001401214386
2018,Madison,13,52,1,71070,661,107.5,4.697658205,1,1.407063459,0.0003121098627
2018,Madison,14,1,7,71070,661,107.5,4.697658205,1,9.84944421,0.00187366167
2018,Madison,15,2,16,71070,661,107.5,4.697658205,1,22.51301534,0.004147226542
2018,Madison,16,3,23,71070,661,107.5,4.697658205,1,32.36245955,0.004343720491
2018,Madison,17,4,20,71070,661,107.5,4.697658205,1,28.14126917,0.002891426919
2018,Madison,18,5,28,71070,661,107.5,4.697658205,1,39.39777684,0.003962637985
2018,Madison,19,6,61,71070,661,107.5,4.697658205,1,85.83087097,0.006986599473
2018,Madison,20,7,56,71070,661,107.5,4.697658205,1,78.79555368,0.005886062645
2018,Madison,21,8,63,71070,661,107.5,4.697658205,1,88.64499789,0.006544094734
2018,Madison,22,9,57,71070,661,107.5,4.697658205,1,80.20261714,0.008277664827
2018,Madison,23,10,36,71070,661,107.5,4.697658205,1,50.65428451,0.005546995378
2018,Madison,24,11,43,71070,661,107.5,4.697658205,1,60.50372872,0.006007264599
2018,Madison,25,12,54,71070,661,107.5,4.697658205,1,75.98142676,0.008086253369
2018,Madison,26,13,40,71070,661,107.5,4.697658205,1,56.28253834,0.007611798287
2018,Madison,27,14,41,71070,661,107.5,4.697658205,1,57.6896018,0.009014951627
2018,Madison,28,15,31,71070,661,107.5,4.697658205,1,43.61896722,0.009348612786
2018,Madison,29,16,6,71070,661,107.5,4.697658205,1,8.442380751,0.003012048193
2018,Madison,30,17,6,71070,661,107.5,4.697658205,1,8.442380751,0.00575815739
2018,Madison,31,18,0,71070,661,107.5,4.697658205,1,0,0
2018,Madison,32,19,1,71070,661,107.5,4.697658205,1,1.407063459,0.00325732899
2018,Madison,33,20,0,71070,661,107.5,4.697658205,1,0,0
2018,Monroe,1,40,0,741588,1369,541.7,6.297790488,2,0,0
2018,Monroe,2,41,1,741588,1369,541.7,6.297790488,2,0.134845763,0.015625
2018,Monroe,3,42,2,741588,1369,541.7,6.297790488,2,0.269691527,0.02702702703
2018,Monroe,4,43,0,741588,1369,541.7,6.297790488,2,0,0
2018,Monroe,5,44,1,741588,1369,541.7,6.297790488,2,0.134845763,0.009009009009
2018,Monroe,6,45,0,741588,1369,541.7,6.297790488,2,0,0
2018,Monroe,7,46,5,741588,1369,541.7,6.297790488,2,0.674228817,0.02551020408
2018,Monroe,8,47,3,741588,1369,541.7,6.297790488,2,0.40453729,0.01239669421
2018,Monroe,9,48,5,741588,1369,541.7,6.297790488,2,0.674228817,0.01096491228
2018,Monroe,10,49,1,741588,1369,541.7,6.297790488,2,0.134845763,0.001661129568
2018,Monroe,11,50,14,741588,1369,541.7,6.297790488,2,1.887840688,0.01129032258
2018,Monroe,12,51,24,741588,1369,541.7,6.297790488,2,3.236298322,0.01120971509
2018,Monroe,13,52,46,741588,1369,541.7,6.297790488,2,6.202905117,0.01435705368
2018,Monroe,14,1,49,741588,1369,541.7,6.297790488,2,6.607442407,0.01311563169
2018,Monroe,15,2,100,741588,1369,541.7,6.297790488,2,13.48457634,0.02592016589
2018,Monroe,16,3,146,741588,1369,541.7,6.297790488,2,19.68748146,0.02757318225
2018,Monroe,17,4,185,741588,1369,541.7,6.297790488,2,24.94646623,0.026745699
2018,Monroe,18,5,222,741588,1369,541.7,6.297790488,2,29.93575948,0.03141805831
2018,Monroe,19,6,363,741588,1369,541.7,6.297790488,2,48.94901212,0.04157599359
2018,Monroe,20,7,507,741588,1369,541.7,6.297790488,2,68.36680205,0.05328988859
2018,Monroe,21,8,599,741588,1369,541.7,6.297790488,2,80.77261229,0.06222083723
2018,Monroe,22,9,472,741588,1369,541.7,6.297790488,2,63.64720033,0.06854487366
2018,Monroe,23,10,525,741588,1369,541.7,6.297790488,2,70.79402579,0.08089368259
2018,Monroe,24,11,597,741588,1369,541.7,6.297790488,2,80.50292076,0.08340318525
2018,Monroe,25,12,572,741588,1369,541.7,6.297790488,2,77.13177667,0.08565438754
2018,Monroe,26,13,461,741588,1369,541.7,6.297790488,2,62.16389693,0.08772597526
2018,Monroe,27,14,471,741588,1369,541.7,6.297790488,2,63.51235457,0.1035620053
2018,Monroe,28,15,279,741588,1369,541.7,6.297790488,2,37.62196799,0.08413751508
2018,Monroe,29,16,173,741588,1369,541.7,6.297790488,2,23.32831707,0.08684738956
2018,Monroe,30,17,84,741588,1369,541.7,6.297790488,2,11.32704413,0.08061420345
2018,Monroe,31,18,34,741588,1369,541.7,6.297790488,2,4.584755956,0.0641509434
2018,Monroe,32,19,16,741588,1369,541.7,6.297790488,2,2.157532215,0.05211726384
2018,Monroe,33,20,10,741588,1369,541.7,6.297790488,2,1.348457634,0.04761904762
2018,Montgomery,1,40,0,49379,410,120.4,4.804840381,1,0,0
2018,Montgomery,2,41,0,49379,410,120.4,4.804840381,1,0,0
2018,Montgomery,3,42,1,49379,410,120.4,4.804840381,1,2.025152393,0.01351351351
2018,Montgomery,4,43,0,49379,410,120.4,4.804840381,1,0,0
2018,Montgomery,5,44,0,49379,410,120.4,4.804840381,1,0,0
2018,Montgomery,6,45,0,49379,410,120.4,4.804840381,1,0,0
2018,Montgomery,7,46,0,49379,410,120.4,4.804840381,1,0,0
2018,Montgomery,8,47,0,49379,410,120.4,4.804840381,1,0,0
2018,Montgomery,9,48,0,49379,410,120.4,4.804840381,1,0,0
2018,Montgomery,10,49,0,49379,410,120.4,4.804840381,1,0,0
2018,Montgomery,11,50,2,49379,410,120.4,4.804840381,1,4.050304785,0.001612903226
2018,Montgomery,12,51,3,49379,410,120.4,4.804840381,1,6.075457178,0.001401214386
2018,Montgomery,13,52,9,49379,410,120.4,4.804840381,1,18.22637153,0.002808988764
2018,Montgomery,14,1,7,49379,410,120.4,4.804840381,1,14.17606675,0.00187366167
2018,Montgomery,15,2,15,49379,410,120.4,4.804840381,1,30.37728589,0.003888024883
2018,Montgomery,16,3,33,49379,410,120.4,4.804840381,1,66.83002896,0.006232294618
2018,Montgomery,17,4,31,49379,410,120.4,4.804840381,1,62.77972417,0.004481711725
2018,Montgomery,18,5,24,49379,410,120.4,4.804840381,1,48.60365743,0.003396546844
2018,Montgomery,19,6,40,49379,410,120.4,4.804840381,1,81.00609571,0.004581376704
2018,Montgomery,20,7,25,49379,410,120.4,4.804840381,1,50.62880982,0.002627706538
2018,Montgomery,21,8,34,49379,410,120.4,4.804840381,1,68.85518135,0.003531733666
2018,Montgomery,22,9,32,49379,410,120.4,4.804840381,1,64.80487657,0.004647110078
2018,Montgomery,23,10,37,49379,410,120.4,4.804840381,1,74.93063853,0.005701078582
2018,Montgomery,24,11,24,49379,410,120.4,4.804840381,1,48.60365743,0.003352891869
2018,Montgomery,25,12,39,49379,410,120.4,4.804840381,1,78.98094332,0.005840071878
2018,Montgomery,26,13,35,49379,410,120.4,4.804840381,1,70.88033375,0.006660323501
2018,Montgomery,27,14,21,49379,410,120.4,4.804840381,1,42.52820025,0.004617414248
2018,Montgomery,28,15,15,49379,410,120.4,4.804840381,1,30.37728589,0.004523522316
2018,Montgomery,29,16,11,49379,410,120.4,4.804840381,1,22.27667632,0.005522088353
2018,Montgomery,30,17,9,49379,410,120.4,4.804840381,1,18.22637153,0.008637236084
2018,Montgomery,31,18,3,49379,410,120.4,4.804840381,1,6.075457178,0.005660377358
2018,Montgomery,32,19,1,49379,410,120.4,4.804840381,1,2.025152393,0.00325732899
2018,Montgomery,33,20,0,49379,410,120.4,4.804840381,1,0,0
2018,Nassau,1,40,7,1348973,453,"2,977.90",7.997020688,2,0.518913277,0.1228070175
2018,Nassau,2,41,14,1348973,453,"2,977.90",7.997020688,2,1.037826554,0.21875
2018,Nassau,3,42,14,1348973,453,"2,977.90",7.997020688,2,1.037826554,0.1891891892
2018,Nassau,4,43,15,1348973,453,"2,977.90",7.997020688,2,1.111957022,0.1530612245
2018,Nassau,5,44,10,1348973,453,"2,977.90",7.997020688,2,0.741304681,0.09009009009
2018,Nassau,6,45,18,1348973,453,"2,977.90",7.997020688,2,1.334348427,0.1097560976
2018,Nassau,7,46,25,1348973,453,"2,977.90",7.997020688,2,1.853261704,0.1275510204
2018,Nassau,8,47,45,1348973,453,"2,977.90",7.997020688,2,3.335871066,0.1859504132
2018,Nassau,9,48,49,1348973,453,"2,977.90",7.997020688,2,3.632392939,0.1074561404
2018,Nassau,10,49,39,1348973,453,"2,977.90",7.997020688,2,2.891088258,0.06478405316
2018,Nassau,11,50,119,1348973,453,"2,977.90",7.997020688,2,8.821525709,0.09596774194
2018,Nassau,12,51,210,1348973,453,"2,977.90",7.997020688,2,15.56739831,0.09808500701
2018,Nassau,13,52,317,1348973,453,"2,977.90",7.997020688,2,23.4993584,0.09893882647
2018,Nassau,14,1,292,1348973,453,"2,977.90",7.997020688,2,21.6460967,0.07815845824
2018,Nassau,15,2,275,1348973,453,"2,977.90",7.997020688,2,20.38587874,0.07128045619
2018,Nassau,16,3,273,1348973,453,"2,977.90",7.997020688,2,20.2376178,0.05155807365
2018,Nassau,17,4,319,1348973,453,"2,977.90",7.997020688,2,23.64761934,0.04611825936
2018,Nassau,18,5,345,1348973,453,"2,977.90",7.997020688,2,25.57501151,0.04882536088
2018,Nassau,19,6,495,1348973,453,"2,977.90",7.997020688,2,36.69458173,0.05669453671
2018,Nassau,20,7,458,1348973,453,"2,977.90",7.997020688,2,33.95175441,0.04813958377
2018,Nassau,21,8,541,1348973,453,"2,977.90",7.997020688,2,40.10458326,0.05619611509
2018,Nassau,22,9,362,1348973,453,"2,977.90",7.997020688,2,26.83522947,0.05257043276
2018,Nassau,23,10,281,1348973,453,"2,977.90",7.997020688,2,20.83066155,0.04329738059
2018,Nassau,24,11,229,1348973,453,"2,977.90",7.997020688,2,16.9758772,0.03199217659
2018,Nassau,25,12,256,1348973,453,"2,977.90",7.997020688,2,18.97739984,0.03833483079
2018,Nassau,26,13,184,1348973,453,"2,977.90",7.997020688,2,13.64000614,0.03501427212
2018,Nassau,27,14,198,1348973,453,"2,977.90",7.997020688,2,14.67783269,0.04353562005
2018,Nassau,28,15,141,1348973,453,"2,977.90",7.997020688,2,10.45239601,0.04252110977
2018,Nassau,29,16,105,1348973,453,"2,977.90",7.997020688,2,7.783699155,0.05271084337
2018,Nassau,30,17,82,1348973,453,"2,977.90",7.997020688,2,6.078698388,0.07869481766
2018,Nassau,31,18,44,1348973,453,"2,977.90",7.997020688,2,3.261740598,0.08301886792
2018,Nassau,32,19,24,1348973,453,"2,977.90",7.997020688,2,1.779131235,0.07817589577
2018,Nassau,33,20,24,1348973,453,"2,977.90",7.997020688,2,1.779131235,0.1142857143
2018,New York,1,40,6,1606765,22.66,"70,907.60",11.16490624,3,0.373421129,0.1052631579
2018,New York,2,41,5,1606765,22.66,"70,907.60",11.16490624,3,0.311184274,0.078125
2018,New York,3,42,8,1606765,22.66,"70,907.60",11.16490624,3,0.497894838,0.1081081081
2018,New York,4,43,8,1606765,22.66,"70,907.60",11.16490624,3,0.497894838,0.08163265306
2018,New York,5,44,7,1606765,22.66,"70,907.60",11.16490624,3,0.435657984,0.06306306306
2018,New York,6,45,2,1606765,22.66,"70,907.60",11.16490624,3,0.12447371,0.01219512195
2018,New York,7,46,13,1606765,22.66,"70,907.60",11.16490624,3,0.809079112,0.06632653061
2018,New York,8,47,14,1606765,22.66,"70,907.60",11.16490624,3,0.871315967,0.05785123967
