Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2013,Clinton,21,8,0,81423,1037.75,78.5,4.368181228,1,0,0
2013,Clinton,22,9,2,81423,1037.75,78.5,4.368181228,1,2.456308414,0.001841620626
2013,Clinton,23,10,3,81423,1037.75,78.5,4.368181228,1,3.684462621,0.002941176471
2013,Clinton,24,11,6,81423,1037.75,78.5,4.368181228,1,7.368925242,0.004705882353
2013,Clinton,25,12,14,81423,1037.75,78.5,4.368181228,1,17.1941589,0.009174311927
2013,Clinton,26,13,9,81423,1037.75,78.5,4.368181228,1,11.05338786,0.004251299008
2013,Clinton,27,14,0,81423,1037.75,78.5,4.368181228,1,0,0
2013,Clinton,28,15,7,81423,1037.75,78.5,4.368181228,1,8.597079449,0.002732240437
2013,Clinton,29,16,3,81423,1037.75,78.5,4.368181228,1,3.684462621,0.001572327044
2013,Clinton,30,17,0,81423,1037.75,78.5,4.368181228,1,0,0
2013,Clinton,31,18,0,81423,1037.75,78.5,4.368181228,1,0,0
2013,Clinton,32,19,0,81423,1037.75,78.5,4.368181228,1,0,0
2013,Clinton,33,20,6,81423,1037.75,78.5,4.368181228,1,7.368925242,0.01421800948
2013,Columbia,1,40,0,62027,634.66,97.7,4.578004518,1,0,0
2013,Columbia,2,41,0,62027,634.66,97.7,4.578004518,1,0,0
2013,Columbia,3,42,0,62027,634.66,97.7,4.578004518,1,0,0
2013,Columbia,4,43,0,62027,634.66,97.7,4.578004518,1,0,0
2013,Columbia,5,44,0,62027,634.66,97.7,4.578004518,1,0,0
2013,Columbia,6,45,0,62027,634.66,97.7,4.578004518,1,0,0
2013,Columbia,7,46,0,62027,634.66,97.7,4.578004518,1,0,0
2013,Columbia,8,47,2,62027,634.66,97.7,4.578004518,1,3.224402276,0.03389830508
2013,Columbia,9,48,1,62027,634.66,97.7,4.578004518,1,1.612201138,0.0125
2013,Columbia,10,49,0,62027,634.66,97.7,4.578004518,1,0,0
2013,Columbia,11,50,1,62027,634.66,97.7,4.578004518,1,1.612201138,0.0036900369
2013,Columbia,12,51,1,62027,634.66,97.7,4.578004518,1,1.612201138,0.001754385965
2013,Columbia,13,52,3,62027,634.66,97.7,4.578004518,1,4.836603415,0.002471169687
2013,Columbia,14,1,2,62027,634.66,97.7,4.578004518,1,3.224402276,0.001265822785
2013,Columbia,15,2,2,62027,634.66,97.7,4.578004518,1,3.224402276,0.0009425070688
2013,Columbia,16,3,13,62027,634.66,97.7,4.578004518,1,20.9586148,0.004666188083
2013,Columbia,17,4,4,62027,634.66,97.7,4.578004518,1,6.448804553,0.001500375094
2013,Columbia,18,5,12,62027,634.66,97.7,4.578004518,1,19.34641366,0.005020920502
2013,Columbia,19,6,7,62027,634.66,97.7,4.578004518,1,11.28540797,0.00316027088
2013,Columbia,20,7,3,62027,634.66,97.7,4.578004518,1,4.836603415,0.001728110599
2013,Columbia,21,8,7,62027,634.66,97.7,4.578004518,1,11.28540797,0.00546875
2013,Columbia,22,9,8,62027,634.66,97.7,4.578004518,1,12.89760911,0.007366482505
2013,Columbia,23,10,9,62027,634.66,97.7,4.578004518,1,14.50981024,0.008823529412
2013,Columbia,24,11,10,62027,634.66,97.7,4.578004518,1,16.12201138,0.007843137255
2013,Columbia,25,12,4,62027,634.66,97.7,4.578004518,1,6.448804553,0.002621231979
2013,Columbia,26,13,14,62027,634.66,97.7,4.578004518,1,22.57081593,0.00661313179
2013,Columbia,27,14,4,62027,634.66,97.7,4.578004518,1,6.448804553,0.001543209877
2013,Columbia,28,15,5,62027,634.66,97.7,4.578004518,1,8.061005691,0.001951600312
2013,Columbia,29,16,3,62027,634.66,97.7,4.578004518,1,4.836603415,0.001572327044
2013,Columbia,30,17,4,62027,634.66,97.7,4.578004518,1,6.448804553,0.003236245955
2013,Columbia,31,18,2,62027,634.66,97.7,4.578004518,1,3.224402276,0.002155172414
2013,Columbia,32,19,1,62027,634.66,97.7,4.578004518,1,1.612201138,0.001628664495
2013,Columbia,33,20,1,62027,634.66,97.7,4.578004518,1,1.612201138,0.002369668246
2013,Cortland,1,40,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,2,41,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,3,42,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,4,43,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,5,44,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,6,45,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,7,46,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,8,47,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,9,48,1,48687,498.77,97.6,4.580057485,1,2.053936369,0.0125
2013,Cortland,10,49,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,11,50,3,48687,498.77,97.6,4.580057485,1,6.161809107,0.0110701107
2013,Cortland,12,51,2,48687,498.77,97.6,4.580057485,1,4.107872738,0.00350877193
2013,Cortland,13,52,1,48687,498.77,97.6,4.580057485,1,2.053936369,0.000823723229
2013,Cortland,14,1,2,48687,498.77,97.6,4.580057485,1,4.107872738,0.001265822785
2013,Cortland,15,2,9,48687,498.77,97.6,4.580057485,1,18.48542732,0.00424128181
2013,Cortland,16,3,10,48687,498.77,97.6,4.580057485,1,20.53936369,0.003589375449
2013,Cortland,17,4,3,48687,498.77,97.6,4.580057485,1,6.161809107,0.00112528132
2013,Cortland,18,5,8,48687,498.77,97.6,4.580057485,1,16.43149095,0.003347280335
2013,Cortland,19,6,9,48687,498.77,97.6,4.580057485,1,18.48542732,0.004063205418
2013,Cortland,20,7,4,48687,498.77,97.6,4.580057485,1,8.215745476,0.002304147465
2013,Cortland,21,8,4,48687,498.77,97.6,4.580057485,1,8.215745476,0.003125
2013,Cortland,22,9,1,48687,498.77,97.6,4.580057485,1,2.053936369,0.0009208103131
2013,Cortland,23,10,2,48687,498.77,97.6,4.580057485,1,4.107872738,0.001960784314
2013,Cortland,24,11,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,25,12,1,48687,498.77,97.6,4.580057485,1,2.053936369,0.0006553079948
2013,Cortland,26,13,5,48687,498.77,97.6,4.580057485,1,10.26968185,0.002361832782
2013,Cortland,27,14,2,48687,498.77,97.6,4.580057485,1,4.107872738,0.0007716049383
2013,Cortland,28,15,4,48687,498.77,97.6,4.580057485,1,8.215745476,0.00156128025
2013,Cortland,29,16,3,48687,498.77,97.6,4.580057485,1,6.161809107,0.001572327044
2013,Cortland,30,17,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Cortland,31,18,1,48687,498.77,97.6,4.580057485,1,2.053936369,0.001077586207
2013,Cortland,32,19,4,48687,498.77,97.6,4.580057485,1,8.215745476,0.00651465798
2013,Cortland,33,20,0,48687,498.77,97.6,4.580057485,1,0,0
2013,Delaware,1,40,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,2,41,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,3,42,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,4,43,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,5,44,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,6,45,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,7,46,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,8,47,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,9,48,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,10,49,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,11,50,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,12,51,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,13,52,1,46767,1442.6,32.4,3.488292089,1,2.138259884,0.000823723229
2013,Delaware,14,1,1,46767,1442.6,32.4,3.488292089,1,2.138259884,0.0006329113924
2013,Delaware,15,2,3,46767,1442.6,32.4,3.488292089,1,6.414779652,0.001413760603
2013,Delaware,16,3,11,46767,1442.6,32.4,3.488292089,1,23.52085873,0.003948312994
2013,Delaware,17,4,9,46767,1442.6,32.4,3.488292089,1,19.24433896,0.003375843961
2013,Delaware,18,5,6,46767,1442.6,32.4,3.488292089,1,12.8295593,0.002510460251
2013,Delaware,19,6,14,46767,1442.6,32.4,3.488292089,1,29.93563838,0.006320541761
2013,Delaware,20,7,5,46767,1442.6,32.4,3.488292089,1,10.69129942,0.002880184332
2013,Delaware,21,8,1,46767,1442.6,32.4,3.488292089,1,2.138259884,0.00078125
2013,Delaware,22,9,1,46767,1442.6,32.4,3.488292089,1,2.138259884,0.0009208103131
2013,Delaware,23,10,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,24,11,1,46767,1442.6,32.4,3.488292089,1,2.138259884,0.0007843137255
2013,Delaware,25,12,1,46767,1442.6,32.4,3.488292089,1,2.138259884,0.0006553079948
2013,Delaware,26,13,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,27,14,1,46767,1442.6,32.4,3.488292089,1,2.138259884,0.0003858024691
2013,Delaware,28,15,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,29,16,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Delaware,30,17,3,46767,1442.6,32.4,3.488292089,1,6.414779652,0.002427184466
2013,Delaware,31,18,5,46767,1442.6,32.4,3.488292089,1,10.69129942,0.005387931034
2013,Delaware,32,19,2,46767,1442.6,32.4,3.488292089,1,4.276519768,0.00325732899
2013,Delaware,33,20,0,46767,1442.6,32.4,3.488292089,1,0,0
2013,Dutchess,1,40,0,296229,795.65,372.3,5.918866972,1,0,0
2013,Dutchess,2,41,0,296229,795.65,372.3,5.918866972,1,0,0
2013,Dutchess,3,42,0,296229,795.65,372.3,5.918866972,1,0,0
2013,Dutchess,4,43,0,296229,795.65,372.3,5.918866972,1,0,0
2013,Dutchess,5,44,0,296229,795.65,372.3,5.918866972,1,0,0
2013,Dutchess,6,45,0,296229,795.65,372.3,5.918866972,1,0,0
2013,Dutchess,7,46,0,296229,795.65,372.3,5.918866972,1,0,0
2013,Dutchess,8,47,1,296229,795.65,372.3,5.918866972,1,0.337576672,0.01694915254
2013,Dutchess,9,48,1,296229,795.65,372.3,5.918866972,1,0.337576672,0.0125
2013,Dutchess,10,49,3,296229,795.65,372.3,5.918866972,1,1.012730016,0.01639344262
2013,Dutchess,11,50,0,296229,795.65,372.3,5.918866972,1,0,0
2013,Dutchess,12,51,5,296229,795.65,372.3,5.918866972,1,1.687883361,0.008771929825
2013,Dutchess,13,52,8,296229,795.65,372.3,5.918866972,1,2.700613377,0.006589785832
2013,Dutchess,14,1,10,296229,795.65,372.3,5.918866972,1,3.375766721,0.006329113924
2013,Dutchess,15,2,16,296229,795.65,372.3,5.918866972,1,5.401226754,0.00754005655
2013,Dutchess,16,3,28,296229,795.65,372.3,5.918866972,1,9.452146819,0.01005025126
2013,Dutchess,17,4,46,296229,795.65,372.3,5.918866972,1,15.52852692,0.01725431358
2013,Dutchess,18,5,45,296229,795.65,372.3,5.918866972,1,15.19095024,0.01882845188
2013,Dutchess,19,6,30,296229,795.65,372.3,5.918866972,1,10.12730016,0.01354401806
2013,Dutchess,20,7,26,296229,795.65,372.3,5.918866972,1,8.776993475,0.01497695853
2013,Dutchess,21,8,15,296229,795.65,372.3,5.918866972,1,5.063650082,0.01171875
2013,Dutchess,22,9,16,296229,795.65,372.3,5.918866972,1,5.401226754,0.01473296501
2013,Dutchess,23,10,5,296229,795.65,372.3,5.918866972,1,1.687883361,0.004901960784
2013,Dutchess,24,11,7,296229,795.65,372.3,5.918866972,1,2.363036705,0.005490196078
2013,Dutchess,25,12,10,296229,795.65,372.3,5.918866972,1,3.375766721,0.006553079948
2013,Dutchess,26,13,14,296229,795.65,372.3,5.918866972,1,4.726073409,0.00661313179
2013,Dutchess,27,14,23,296229,795.65,372.3,5.918866972,1,7.764263458,0.00887345679
2013,Dutchess,28,15,23,296229,795.65,372.3,5.918866972,1,7.764263458,0.008977361436
2013,Dutchess,29,16,20,296229,795.65,372.3,5.918866972,1,6.751533442,0.01048218029
2013,Dutchess,30,17,17,296229,795.65,372.3,5.918866972,1,5.738803426,0.01375404531
2013,Dutchess,31,18,8,296229,795.65,372.3,5.918866972,1,2.700613377,0.008620689655
2013,Dutchess,32,19,2,296229,795.65,372.3,5.918866972,1,0.675153344,0.00325732899
2013,Dutchess,33,20,1,296229,795.65,372.3,5.918866972,1,0.337576672,0.002369668246
2013,Erie,1,40,0,918500,1227,748.6,6.619005971,2,0,0
2013,Erie,2,41,1,918500,1227,748.6,6.619005971,2,0.108873163,0.04545454545
2013,Erie,3,42,1,918500,1227,748.6,6.619005971,2,0.108873163,0.04347826087
2013,Erie,4,43,1,918500,1227,748.6,6.619005971,2,0.108873163,0.04761904762
2013,Erie,5,44,0,918500,1227,748.6,6.619005971,2,0,0
2013,Erie,6,45,0,918500,1227,748.6,6.619005971,2,0,0
2013,Erie,7,46,0,918500,1227,748.6,6.619005971,2,0,0
2013,Erie,8,47,0,918500,1227,748.6,6.619005971,2,0,0
2013,Erie,9,48,1,918500,1227,748.6,6.619005971,2,0.108873163,0.0125
2013,Erie,10,49,7,918500,1227,748.6,6.619005971,2,0.762112139,0.03825136612
2013,Erie,11,50,10,918500,1227,748.6,6.619005971,2,1.088731628,0.036900369
2013,Erie,12,51,7,918500,1227,748.6,6.619005971,2,0.762112139,0.01228070175
2013,Erie,13,52,46,918500,1227,748.6,6.619005971,2,5.008165487,0.03789126853
2013,Erie,14,1,89,918500,1227,748.6,6.619005971,2,9.689711486,0.05632911392
2013,Erie,15,2,87,918500,1227,748.6,6.619005971,2,9.471965161,0.04099905749
2013,Erie,16,3,82,918500,1227,748.6,6.619005971,2,8.927599347,0.02943287868
2013,Erie,17,4,78,918500,1227,748.6,6.619005971,2,8.492106696,0.02925731433
2013,Erie,18,5,57,918500,1227,748.6,6.619005971,2,6.205770278,0.02384937238
2013,Erie,19,6,69,918500,1227,748.6,6.619005971,2,7.512248231,0.03115124153
2013,Erie,20,7,60,918500,1227,748.6,6.619005971,2,6.532389766,0.03456221198
2013,Erie,21,8,36,918500,1227,748.6,6.619005971,2,3.91943386,0.028125
2013,Erie,22,9,24,918500,1227,748.6,6.619005971,2,2.612955906,0.02209944751
2013,Erie,23,10,23,918500,1227,748.6,6.619005971,2,2.504082744,0.02254901961
2013,Erie,24,11,12,918500,1227,748.6,6.619005971,2,1.306477953,0.009411764706
2013,Erie,25,12,22,918500,1227,748.6,6.619005971,2,2.395209581,0.01441677588
2013,Erie,26,13,21,918500,1227,748.6,6.619005971,2,2.286336418,0.009919697685
2013,Erie,27,14,18,918500,1227,748.6,6.619005971,2,1.95971693,0.006944444444
2013,Erie,28,15,18,918500,1227,748.6,6.619005971,2,1.95971693,0.007025761124
2013,Erie,29,16,24,918500,1227,748.6,6.619005971,2,2.612955906,0.01257861635
2013,Erie,30,17,15,918500,1227,748.6,6.619005971,2,1.633097441,0.01213592233
2013,Erie,31,18,23,918500,1227,748.6,6.619005971,2,2.504082744,0.02478448276
2013,Erie,32,19,26,918500,1227,748.6,6.619005971,2,2.830702232,0.04234527687
2013,Erie,33,20,5,918500,1227,748.6,6.619005971,2,0.544365814,0.01184834123
2013,Essex,1,40,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,2,41,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,3,42,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,4,43,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,5,44,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,6,45,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,7,46,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,8,47,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,9,48,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,10,49,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,11,50,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,12,51,1,38626,1929,20,3.0301337,1,2.588929736,0.001754385965
2013,Essex,13,52,1,38626,1929,20,3.0301337,1,2.588929736,0.000823723229
2013,Essex,14,1,2,38626,1929,20,3.0301337,1,5.177859473,0.001265822785
2013,Essex,15,2,3,38626,1929,20,3.0301337,1,7.766789209,0.001413760603
2013,Essex,16,3,2,38626,1929,20,3.0301337,1,5.177859473,0.0007178750897
2013,Essex,17,4,6,38626,1929,20,3.0301337,1,15.53357842,0.002250562641
2013,Essex,18,5,4,38626,1929,20,3.0301337,1,10.35571895,0.001673640167
2013,Essex,19,6,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,20,7,4,38626,1929,20,3.0301337,1,10.35571895,0.002304147465
2013,Essex,21,8,1,38626,1929,20,3.0301337,1,2.588929736,0.00078125
2013,Essex,22,9,2,38626,1929,20,3.0301337,1,5.177859473,0.001841620626
2013,Essex,23,10,3,38626,1929,20,3.0301337,1,7.766789209,0.002941176471
2013,Essex,24,11,8,38626,1929,20,3.0301337,1,20.71143789,0.006274509804
2013,Essex,25,12,1,38626,1929,20,3.0301337,1,2.588929736,0.0006553079948
2013,Essex,26,13,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,27,14,1,38626,1929,20,3.0301337,1,2.588929736,0.0003858024691
2013,Essex,28,15,2,38626,1929,20,3.0301337,1,5.177859473,0.0007806401249
2013,Essex,29,16,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,30,17,2,38626,1929,20,3.0301337,1,5.177859473,0.001618122977
2013,Essex,31,18,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,32,19,0,38626,1929,20,3.0301337,1,0,0
2013,Essex,33,20,0,38626,1929,20,3.0301337,1,0,0
2013,Franklin,1,40,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,2,41,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,3,42,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,4,43,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,5,44,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,6,45,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,7,46,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,8,47,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,9,48,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,10,49,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,11,50,1,51108,1636,31.2,3.464172181,1,1.956640839,0.0036900369
2013,Franklin,12,51,2,51108,1636,31.2,3.464172181,1,3.913281678,0.00350877193
2013,Franklin,13,52,12,51108,1636,31.2,3.464172181,1,23.47969007,0.009884678748
2013,Franklin,14,1,6,51108,1636,31.2,3.464172181,1,11.73984503,0.003797468354
2013,Franklin,15,2,12,51108,1636,31.2,3.464172181,1,23.47969007,0.005655042413
2013,Franklin,16,3,14,51108,1636,31.2,3.464172181,1,27.39297175,0.005025125628
2013,Franklin,17,4,10,51108,1636,31.2,3.464172181,1,19.56640839,0.003750937734
2013,Franklin,18,5,7,51108,1636,31.2,3.464172181,1,13.69648587,0.002928870293
2013,Franklin,19,6,6,51108,1636,31.2,3.464172181,1,11.73984503,0.002708803612
2013,Franklin,20,7,1,51108,1636,31.2,3.464172181,1,1.956640839,0.0005760368664
2013,Franklin,21,8,2,51108,1636,31.2,3.464172181,1,3.913281678,0.0015625
2013,Franklin,22,9,1,51108,1636,31.2,3.464172181,1,1.956640839,0.0009208103131
2013,Franklin,23,10,1,51108,1636,31.2,3.464172181,1,1.956640839,0.0009803921569
2013,Franklin,24,11,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,25,12,1,51108,1636,31.2,3.464172181,1,1.956640839,0.0006553079948
2013,Franklin,26,13,0,51108,1636,31.2,3.464172181,1,0,0
2013,Franklin,27,14,4,51108,1636,31.2,3.464172181,1,7.826563356,0.001543209877
2013,Franklin,28,15,6,51108,1636,31.2,3.464172181,1,11.73984503,0.002341920375
2013,Franklin,29,16,5,51108,1636,31.2,3.464172181,1,9.783204195,0.002620545073
2013,Franklin,30,17,3,51108,1636,31.2,3.464172181,1,5.869922517,0.002427184466
2013,Franklin,31,18,8,51108,1636,31.2,3.464172181,1,15.65312671,0.008620689655
2013,Franklin,32,19,4,51108,1636,31.2,3.464172181,1,7.826563356,0.00651465798
2013,Franklin,33,20,0,51108,1636,31.2,3.464172181,1,0,0
2013,Fulton,1,40,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,2,41,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,3,42,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,4,43,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,5,44,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,6,45,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,7,46,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,8,47,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,9,48,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,10,49,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,11,50,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,12,51,1,54715,533,102.7,4.628691381,1,1.827652381,0.001754385965
2013,Fulton,13,52,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,14,1,3,54715,533,102.7,4.628691381,1,5.482957142,0.001898734177
2013,Fulton,15,2,6,54715,533,102.7,4.628691381,1,10.96591428,0.002827521206
2013,Fulton,16,3,13,54715,533,102.7,4.628691381,1,23.75948095,0.004666188083
2013,Fulton,17,4,16,54715,533,102.7,4.628691381,1,29.24243809,0.006001500375
2013,Fulton,18,5,4,54715,533,102.7,4.628691381,1,7.310609522,0.001673640167
2013,Fulton,19,6,3,54715,533,102.7,4.628691381,1,5.482957142,0.001354401806
2013,Fulton,20,7,5,54715,533,102.7,4.628691381,1,9.138261903,0.002880184332
2013,Fulton,21,8,3,54715,533,102.7,4.628691381,1,5.482957142,0.00234375
2013,Fulton,22,9,1,54715,533,102.7,4.628691381,1,1.827652381,0.0009208103131
2013,Fulton,23,10,2,54715,533,102.7,4.628691381,1,3.655304761,0.001960784314
2013,Fulton,24,11,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,25,12,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,26,13,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,27,14,1,54715,533,102.7,4.628691381,1,1.827652381,0.0003858024691
2013,Fulton,28,15,0,54715,533,102.7,4.628691381,1,0,0
2013,Fulton,29,16,1,54715,533,102.7,4.628691381,1,1.827652381,0.0005241090147
2013,Fulton,30,17,3,54715,533,102.7,4.628691381,1,5.482957142,0.002427184466
2013,Fulton,31,18,4,54715,533,102.7,4.628691381,1,7.310609522,0.004310344828
2013,Fulton,32,19,2,54715,533,102.7,4.628691381,1,3.655304761,0.00325732899
2013,Fulton,33,20,1,54715,533,102.7,4.628691381,1,1.827652381,0.002369668246
2013,Genesee,1,40,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,2,41,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,3,42,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,4,43,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,5,44,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,6,45,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,7,46,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,8,47,1,59153,495,119.5,4.778535085,1,1.690531334,0.01694915254
2013,Genesee,9,48,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,10,49,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,11,50,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,12,51,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,13,52,5,59153,495,119.5,4.778535085,1,8.45265667,0.004118616145
2013,Genesee,14,1,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,15,2,7,59153,495,119.5,4.778535085,1,11.83371934,0.003298774741
2013,Genesee,16,3,13,59153,495,119.5,4.778535085,1,21.97690734,0.004666188083
2013,Genesee,17,4,11,59153,495,119.5,4.778535085,1,18.59584467,0.004126031508
2013,Genesee,18,5,10,59153,495,119.5,4.778535085,1,16.90531334,0.004184100418
2013,Genesee,19,6,6,59153,495,119.5,4.778535085,1,10.143188,0.002708803612
2013,Genesee,20,7,6,59153,495,119.5,4.778535085,1,10.143188,0.003456221198
2013,Genesee,21,8,3,59153,495,119.5,4.778535085,1,5.071594002,0.00234375
2013,Genesee,22,9,8,59153,495,119.5,4.778535085,1,13.52425067,0.007366482505
2013,Genesee,23,10,5,59153,495,119.5,4.778535085,1,8.45265667,0.004901960784
2013,Genesee,24,11,1,59153,495,119.5,4.778535085,1,1.690531334,0.0007843137255
2013,Genesee,25,12,3,59153,495,119.5,4.778535085,1,5.071594002,0.001965923984
2013,Genesee,26,13,2,59153,495,119.5,4.778535085,1,3.381062668,0.0009447331129
2013,Genesee,27,14,4,59153,495,119.5,4.778535085,1,6.762125336,0.001543209877
2013,Genesee,28,15,1,59153,495,119.5,4.778535085,1,1.690531334,0.0003903200625
2013,Genesee,29,16,2,59153,495,119.5,4.778535085,1,3.381062668,0.001048218029
2013,Genesee,30,17,2,59153,495,119.5,4.778535085,1,3.381062668,0.001618122977
2013,Genesee,31,18,1,59153,495,119.5,4.778535085,1,1.690531334,0.001077586207
2013,Genesee,32,19,0,59153,495,119.5,4.778535085,1,0,0
2013,Genesee,33,20,1,59153,495,119.5,4.778535085,1,1.690531334,0.002369668246
2013,Greene,1,40,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,2,41,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,3,42,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,4,43,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,5,44,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,6,45,1,48607,658,73.9,4.30528057,1,2.057316847,0.025
2013,Greene,7,46,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,8,47,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,9,48,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,10,49,1,48607,658,73.9,4.30528057,1,2.057316847,0.005464480874
2013,Greene,11,50,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,12,51,1,48607,658,73.9,4.30528057,1,2.057316847,0.001754385965
2013,Greene,13,52,4,48607,658,73.9,4.30528057,1,8.229267389,0.003294892916
2013,Greene,14,1,4,48607,658,73.9,4.30528057,1,8.229267389,0.00253164557
2013,Greene,15,2,4,48607,658,73.9,4.30528057,1,8.229267389,0.001885014138
2013,Greene,16,3,13,48607,658,73.9,4.30528057,1,26.74511902,0.004666188083
2013,Greene,17,4,4,48607,658,73.9,4.30528057,1,8.229267389,0.001500375094
2013,Greene,18,5,5,48607,658,73.9,4.30528057,1,10.28658424,0.002092050209
2013,Greene,19,6,3,48607,658,73.9,4.30528057,1,6.171950542,0.001354401806
2013,Greene,20,7,7,48607,658,73.9,4.30528057,1,14.40121793,0.004032258065
2013,Greene,21,8,3,48607,658,73.9,4.30528057,1,6.171950542,0.00234375
2013,Greene,22,9,11,48607,658,73.9,4.30528057,1,22.63048532,0.01012891344
2013,Greene,23,10,0,48607,658,73.9,4.30528057,1,0,0
2013,Greene,24,11,1,48607,658,73.9,4.30528057,1,2.057316847,0.0007843137255
