Season,County,Flu Week,CDC Week,Count,Population,Area_sq_miles,Population Density,Log_Population_Density,Density_Rank,Flu_Case_Count_per_100k,Normalized Count
2014,Broome,15,2,21,197246,705.64,279.5,5.622391636,1,10.64660373,0.005619480867
2014,Broome,16,3,29,197246,705.64,279.5,5.622391636,1,14.70245277,0.006356861026
2014,Broome,17,4,43,197246,705.64,279.5,5.622391636,1,21.8001886,0.009896432681
2014,Broome,18,5,48,197246,705.64,279.5,5.622391636,1,24.33509425,0.01344914542
2014,Broome,19,6,59,197246,705.64,279.5,5.622391636,1,29.91188668,0.01965356429
2014,Broome,20,7,50,197246,705.64,279.5,5.622391636,1,25.34905651,0.02310536044
2014,Broome,21,8,35,197246,705.64,279.5,5.622391636,1,17.74433956,0.02249357326
2014,Broome,22,9,31,197246,705.64,279.5,5.622391636,1,15.71641504,0.02410575428
2014,Broome,23,10,29,197246,705.64,279.5,5.622391636,1,14.70245277,0.01696898771
2014,Broome,24,11,25,197246,705.64,279.5,5.622391636,1,12.67452825,0.02204585538
2014,Broome,25,12,20,197246,705.64,279.5,5.622391636,1,10.1396226,0.01682085786
2014,Broome,26,13,13,197246,705.64,279.5,5.622391636,1,6.590754692,0.01256038647
2014,Broome,27,14,13,197246,705.64,279.5,5.622391636,1,6.590754692,0.01428571429
2014,Broome,28,15,10,197246,705.64,279.5,5.622391636,1,5.069811302,0.01400560224
2014,Broome,29,16,6,197246,705.64,279.5,5.622391636,1,3.041886781,0.01376146789
2014,Broome,30,17,5,197246,705.64,279.5,5.622391636,1,2.534905651,0.01488095238
2014,Broome,31,18,6,197246,705.64,279.5,5.622391636,1,3.041886781,0.02459016393
2014,Broome,32,19,5,197246,705.64,279.5,5.622391636,1,2.534905651,0.02840909091
2014,Broome,33,20,3,197246,705.64,279.5,5.622391636,1,1.52094339,0.02727272727
2014,Cattaraugus,1,40,0,78980,1310,60.3,4.101651137,1,0,0
2014,Cattaraugus,2,41,1,78980,1310,60.3,4.101651137,1,1.266143327,0.02272727273
2014,Cattaraugus,3,42,1,78980,1310,60.3,4.101651137,1,1.266143327,0.0125
2014,Cattaraugus,4,43,5,78980,1310,60.3,4.101651137,1,6.330716637,0.04545454545
2014,Cattaraugus,5,44,5,78980,1310,60.3,4.101651137,1,6.330716637,0.03546099291
2014,Cattaraugus,6,45,7,78980,1310,60.3,4.101651137,1,8.863003292,0.04022988506
2014,Cattaraugus,7,46,7,78980,1310,60.3,4.101651137,1,8.863003292,0.03448275862
2014,Cattaraugus,8,47,4,78980,1310,60.3,4.101651137,1,5.06457331,0.01509433962
2014,Cattaraugus,9,48,4,78980,1310,60.3,4.101651137,1,5.06457331,0.009615384615
2014,Cattaraugus,10,49,4,78980,1310,60.3,4.101651137,1,5.06457331,0.005649717514
2014,Cattaraugus,11,50,4,78980,1310,60.3,4.101651137,1,5.06457331,0.003407155026
2014,Cattaraugus,12,51,2,78980,1310,60.3,4.101651137,1,2.532286655,0.001011633789
2014,Cattaraugus,13,52,3,78980,1310,60.3,4.101651137,1,3.798429982,0.0006043513296
2014,Cattaraugus,14,1,3,78980,1310,60.3,4.101651137,1,3.798429982,0.0005565862709
2014,Cattaraugus,15,2,3,78980,1310,60.3,4.101651137,1,3.798429982,0.000802782981
2014,Cattaraugus,16,3,5,78980,1310,60.3,4.101651137,1,6.330716637,0.001096010522
2014,Cattaraugus,17,4,5,78980,1310,60.3,4.101651137,1,6.330716637,0.001150747986
2014,Cattaraugus,18,5,6,78980,1310,60.3,4.101651137,1,7.596859965,0.001681143177
2014,Cattaraugus,19,6,7,78980,1310,60.3,4.101651137,1,8.863003292,0.002331778814
2014,Cattaraugus,20,7,9,78980,1310,60.3,4.101651137,1,11.39528995,0.00415896488
2014,Cattaraugus,21,8,9,78980,1310,60.3,4.101651137,1,11.39528995,0.005784061697
2014,Cattaraugus,22,9,7,78980,1310,60.3,4.101651137,1,8.863003292,0.005443234837
2014,Cattaraugus,23,10,4,78980,1310,60.3,4.101651137,1,5.06457331,0.002340550029
2014,Cattaraugus,24,11,5,78980,1310,60.3,4.101651137,1,6.330716637,0.004409171076
2014,Cattaraugus,25,12,5,78980,1310,60.3,4.101651137,1,6.330716637,0.004205214466
2014,Cattaraugus,26,13,4,78980,1310,60.3,4.101651137,1,5.06457331,0.0038647343
2014,Cattaraugus,27,14,2,78980,1310,60.3,4.101651137,1,2.532286655,0.002197802198
2014,Cattaraugus,28,15,3,78980,1310,60.3,4.101651137,1,3.798429982,0.004201680672
2014,Cattaraugus,29,16,1,78980,1310,60.3,4.101651137,1,1.266143327,0.002293577982
2014,Cattaraugus,30,17,0,78980,1310,60.3,4.101651137,1,0,0
2014,Cattaraugus,31,18,1,78980,1310,60.3,4.101651137,1,1.266143327,0.004098360656
2014,Cattaraugus,32,19,0,78980,1310,60.3,4.101651137,1,0,0
2014,Cattaraugus,33,20,1,78980,1310,60.3,4.101651137,1,1.266143327,0.009090909091
2014,Cayuga,1,40,0,78826,691.58,114,4.731979033,1,0,0
2014,Cayuga,2,41,0,78826,691.58,114,4.731979033,1,0,0
2014,Cayuga,3,42,1,78826,691.58,114,4.731979033,1,1.268616954,0.0125
2014,Cayuga,4,43,1,78826,691.58,114,4.731979033,1,1.268616954,0.009090909091
2014,Cayuga,5,44,1,78826,691.58,114,4.731979033,1,1.268616954,0.007092198582
2014,Cayuga,6,45,1,78826,691.58,114,4.731979033,1,1.268616954,0.005747126437
2014,Cayuga,7,46,2,78826,691.58,114,4.731979033,1,2.537233908,0.009852216749
2014,Cayuga,8,47,4,78826,691.58,114,4.731979033,1,5.074467815,0.01509433962
2014,Cayuga,9,48,12,78826,691.58,114,4.731979033,1,15.22340345,0.02884615385
2014,Cayuga,10,49,20,78826,691.58,114,4.731979033,1,25.37233908,0.02824858757
2014,Cayuga,11,50,19,78826,691.58,114,4.731979033,1,24.10372212,0.01618398637
2014,Cayuga,12,51,12,78826,691.58,114,4.731979033,1,15.22340345,0.006069802731
2014,Cayuga,13,52,12,78826,691.58,114,4.731979033,1,15.22340345,0.002417405318
2014,Cayuga,14,1,11,78826,691.58,114,4.731979033,1,13.95478649,0.002040816327
2014,Cayuga,15,2,8,78826,691.58,114,4.731979033,1,10.14893563,0.002140754616
2014,Cayuga,16,3,10,78826,691.58,114,4.731979033,1,12.68616954,0.002192021043
2014,Cayuga,17,4,11,78826,691.58,114,4.731979033,1,13.95478649,0.00253164557
2014,Cayuga,18,5,13,78826,691.58,114,4.731979033,1,16.4920204,0.003642476884
2014,Cayuga,19,6,14,78826,691.58,114,4.731979033,1,17.76063735,0.004663557628
2014,Cayuga,20,7,13,78826,691.58,114,4.731979033,1,16.4920204,0.006007393715
2014,Cayuga,21,8,11,78826,691.58,114,4.731979033,1,13.95478649,0.00706940874
2014,Cayuga,22,9,9,78826,691.58,114,4.731979033,1,11.41755258,0.00699844479
2014,Cayuga,23,10,8,78826,691.58,114,4.731979033,1,10.14893563,0.004681100059
2014,Cayuga,24,11,7,78826,691.58,114,4.731979033,1,8.880318677,0.006172839506
2014,Cayuga,25,12,7,78826,691.58,114,4.731979033,1,8.880318677,0.005887300252
2014,Cayuga,26,13,9,78826,691.58,114,4.731979033,1,11.41755258,0.008695652174
2014,Cayuga,27,14,7,78826,691.58,114,4.731979033,1,8.880318677,0.007692307692
2014,Cayuga,28,15,6,78826,691.58,114,4.731979033,1,7.611701723,0.008403361345
2014,Cayuga,29,16,5,78826,691.58,114,4.731979033,1,6.343084769,0.01146788991
2014,Cayuga,30,17,3,78826,691.58,114,4.731979033,1,3.805850861,0.008928571429
2014,Cayuga,31,18,2,78826,691.58,114,4.731979033,1,2.537233908,0.008196721311
2014,Cayuga,32,19,2,78826,691.58,114,4.731979033,1,2.537233908,0.01136363636
2014,Cayuga,33,20,1,78826,691.58,114,4.731979033,1,1.268616954,0.009090909091
2014,Chautauqua,1,40,0,132243,1060.41,124.7,4.817212344,1,0,0
2014,Chautauqua,2,41,1,132243,1060.41,124.7,4.817212344,1,0.7561836921,0.02272727273
2014,Chautauqua,3,42,3,132243,1060.41,124.7,4.817212344,1,2.268551076,0.0375
2014,Chautauqua,4,43,6,132243,1060.41,124.7,4.817212344,1,4.537102153,0.05454545455
2014,Chautauqua,5,44,11,132243,1060.41,124.7,4.817212344,1,8.318020614,0.0780141844
2014,Chautauqua,6,45,14,132243,1060.41,124.7,4.817212344,1,10.58657169,0.08045977011
2014,Chautauqua,7,46,17,132243,1060.41,124.7,4.817212344,1,12.85512277,0.08374384236
2014,Chautauqua,8,47,11,132243,1060.41,124.7,4.817212344,1,8.318020614,0.04150943396
2014,Chautauqua,9,48,10,132243,1060.41,124.7,4.817212344,1,7.561836921,0.02403846154
2014,Chautauqua,10,49,7,132243,1060.41,124.7,4.817212344,1,5.293285845,0.00988700565
2014,Chautauqua,11,50,8,132243,1060.41,124.7,4.817212344,1,6.049469537,0.006814310051
2014,Chautauqua,12,51,8,132243,1060.41,124.7,4.817212344,1,6.049469537,0.004046535154
2014,Chautauqua,13,52,8,132243,1060.41,124.7,4.817212344,1,6.049469537,0.001611603546
2014,Chautauqua,14,1,9,132243,1060.41,124.7,4.817212344,1,6.805653229,0.001669758813
2014,Chautauqua,15,2,10,132243,1060.41,124.7,4.817212344,1,7.561836921,0.00267594327
2014,Chautauqua,16,3,15,132243,1060.41,124.7,4.817212344,1,11.34275538,0.003288031565
2014,Chautauqua,17,4,15,132243,1060.41,124.7,4.817212344,1,11.34275538,0.003452243959
2014,Chautauqua,18,5,16,132243,1060.41,124.7,4.817212344,1,12.09893907,0.004483048473
2014,Chautauqua,19,6,18,132243,1060.41,124.7,4.817212344,1,13.61130646,0.005996002665
2014,Chautauqua,20,7,22,132243,1060.41,124.7,4.817212344,1,16.63604123,0.0101663586
2014,Chautauqua,21,8,20,132243,1060.41,124.7,4.817212344,1,15.12367384,0.01285347044
2014,Chautauqua,22,9,15,132243,1060.41,124.7,4.817212344,1,11.34275538,0.01166407465
2014,Chautauqua,23,10,13,132243,1060.41,124.7,4.817212344,1,9.830387998,0.007606787595
2014,Chautauqua,24,11,17,132243,1060.41,124.7,4.817212344,1,12.85512277,0.01499118166
2014,Chautauqua,25,12,12,132243,1060.41,124.7,4.817212344,1,9.074204306,0.01009251472
2014,Chautauqua,26,13,11,132243,1060.41,124.7,4.817212344,1,8.318020614,0.01062801932
2014,Chautauqua,27,14,8,132243,1060.41,124.7,4.817212344,1,6.049469537,0.008791208791
2014,Chautauqua,28,15,4,132243,1060.41,124.7,4.817212344,1,3.024734769,0.005602240896
2014,Chautauqua,29,16,3,132243,1060.41,124.7,4.817212344,1,2.268551076,0.006880733945
2014,Chautauqua,30,17,3,132243,1060.41,124.7,4.817212344,1,2.268551076,0.008928571429
2014,Chautauqua,31,18,2,132243,1060.41,124.7,4.817212344,1,1.512367384,0.008196721311
2014,Chautauqua,32,19,2,132243,1060.41,124.7,4.817212344,1,1.512367384,0.01136363636
2014,Chautauqua,33,20,1,132243,1060.41,124.7,4.817212344,1,0.7561836921,0.009090909091
2014,Chemung,1,40,0,86967,407.33,213.5,5.350340395,1,0,0
2014,Chemung,2,41,0,86967,407.33,213.5,5.350340395,1,0,0
2014,Chemung,3,42,1,86967,407.33,213.5,5.350340395,1,1.149861442,0.0125
2014,Chemung,4,43,3,86967,407.33,213.5,5.350340395,1,3.449584325,0.02727272727
2014,Chemung,5,44,3,86967,407.33,213.5,5.350340395,1,3.449584325,0.02127659574
2014,Chemung,6,45,2,86967,407.33,213.5,5.350340395,1,2.299722883,0.01149425287
2014,Chemung,7,46,5,86967,407.33,213.5,5.350340395,1,5.749307208,0.02463054187
2014,Chemung,8,47,9,86967,407.33,213.5,5.350340395,1,10.34875298,0.03396226415
2014,Chemung,9,48,18,86967,407.33,213.5,5.350340395,1,20.69750595,0.04326923077
2014,Chemung,10,49,17,86967,407.33,213.5,5.350340395,1,19.54764451,0.02401129944
2014,Chemung,11,50,21,86967,407.33,213.5,5.350340395,1,24.14709028,0.01788756388
2014,Chemung,12,51,17,86967,407.33,213.5,5.350340395,1,19.54764451,0.008598887203
2014,Chemung,13,52,11,86967,407.33,213.5,5.350340395,1,12.64847586,0.002215954875
2014,Chemung,14,1,9,86967,407.33,213.5,5.350340395,1,10.34875298,0.001669758813
2014,Chemung,15,2,7,86967,407.33,213.5,5.350340395,1,8.049030092,0.001873160289
2014,Chemung,16,3,9,86967,407.33,213.5,5.350340395,1,10.34875298,0.001972818939
2014,Chemung,17,4,13,86967,407.33,213.5,5.350340395,1,14.94819874,0.002991944764
2014,Chemung,18,5,15,86967,407.33,213.5,5.350340395,1,17.24792163,0.004202857943
2014,Chemung,19,6,19,86967,407.33,213.5,5.350340395,1,21.84736739,0.006329113924
2014,Chemung,20,7,16,86967,407.33,213.5,5.350340395,1,18.39778307,0.007393715342
2014,Chemung,21,8,15,86967,407.33,213.5,5.350340395,1,17.24792163,0.009640102828
2014,Chemung,22,9,13,86967,407.33,213.5,5.350340395,1,14.94819874,0.0101088647
2014,Chemung,23,10,11,86967,407.33,213.5,5.350340395,1,12.64847586,0.00643651258
2014,Chemung,24,11,11,86967,407.33,213.5,5.350340395,1,12.64847586,0.009700176367
2014,Chemung,25,12,10,86967,407.33,213.5,5.350340395,1,11.49861442,0.008410428932
2014,Chemung,26,13,8,86967,407.33,213.5,5.350340395,1,9.198891534,0.007729468599
2014,Chemung,27,14,7,86967,407.33,213.5,5.350340395,1,8.049030092,0.007692307692
2014,Chemung,28,15,6,86967,407.33,213.5,5.350340395,1,6.89916865,0.008403361345
2014,Chemung,29,16,3,86967,407.33,213.5,5.350340395,1,3.449584325,0.006880733945
2014,Chemung,30,17,3,86967,407.33,213.5,5.350340395,1,3.449584325,0.008928571429
2014,Chemung,31,18,2,86967,407.33,213.5,5.350340395,1,2.299722883,0.008196721311
2014,Chemung,32,19,1,86967,407.33,213.5,5.350340395,1,1.149861442,0.005681818182
2014,Chemung,33,20,0,86967,407.33,213.5,5.350340395,1,0,0
2014,Chenango,1,40,0,49352,893.59,55.2,4.010600569,1,0,0
2014,Chenango,2,41,0,49352,893.59,55.2,4.010600569,1,0,0
2014,Chenango,3,42,0,49352,893.59,55.2,4.010600569,1,0,0
2014,Chenango,4,43,1,49352,893.59,55.2,4.010600569,1,2.026260334,0.009090909091
2014,Chenango,5,44,1,49352,893.59,55.2,4.010600569,1,2.026260334,0.007092198582
2014,Chenango,6,45,2,49352,893.59,55.2,4.010600569,1,4.052520668,0.01149425287
2014,Chenango,7,46,1,49352,893.59,55.2,4.010600569,1,2.026260334,0.004926108374
2014,Chenango,8,47,2,49352,893.59,55.2,4.010600569,1,4.052520668,0.007547169811
2014,Chenango,9,48,5,49352,893.59,55.2,4.010600569,1,10.13130167,0.01201923077
2014,Chenango,10,49,9,49352,893.59,55.2,4.010600569,1,18.23634301,0.01271186441
2014,Chenango,11,50,12,49352,893.59,55.2,4.010600569,1,24.31512401,0.01022146508
2014,Chenango,12,51,11,49352,893.59,55.2,4.010600569,1,22.28886367,0.005563985837
2014,Chenango,13,52,8,49352,893.59,55.2,4.010600569,1,16.21008267,0.001611603546
2014,Chenango,14,1,5,49352,893.59,55.2,4.010600569,1,10.13130167,0.0009276437848
2014,Chenango,15,2,4,49352,893.59,55.2,4.010600569,1,8.105041336,0.001070377308
2014,Chenango,16,3,6,49352,893.59,55.2,4.010600569,1,12.157562,0.001315212626
2014,Chenango,17,4,10,49352,893.59,55.2,4.010600569,1,20.26260334,0.002301495972
2014,Chenango,18,5,13,49352,893.59,55.2,4.010600569,1,26.34138434,0.003642476884
2014,Chenango,19,6,15,49352,893.59,55.2,4.010600569,1,30.39390501,0.004996668887
2014,Chenango,20,7,13,49352,893.59,55.2,4.010600569,1,26.34138434,0.006007393715
2014,Chenango,21,8,10,49352,893.59,55.2,4.010600569,1,20.26260334,0.006426735219
2014,Chenango,22,9,9,49352,893.59,55.2,4.010600569,1,18.23634301,0.00699844479
2014,Chenango,23,10,8,49352,893.59,55.2,4.010600569,1,16.21008267,0.004681100059
2014,Chenango,24,11,8,49352,893.59,55.2,4.010600569,1,16.21008267,0.007054673721
2014,Chenango,25,12,8,49352,893.59,55.2,4.010600569,1,16.21008267,0.006728343146
2014,Chenango,26,13,4,49352,893.59,55.2,4.010600569,1,8.105041336,0.0038647343
2014,Chenango,27,14,4,49352,893.59,55.2,4.010600569,1,8.105041336,0.004395604396
2014,Chenango,28,15,3,49352,893.59,55.2,4.010600569,1,6.078781002,0.004201680672
2014,Chenango,29,16,3,49352,893.59,55.2,4.010600569,1,6.078781002,0.006880733945
2014,Chenango,30,17,1,49352,893.59,55.2,4.010600569,1,2.026260334,0.002976190476
2014,Chenango,31,18,1,49352,893.59,55.2,4.010600569,1,2.026260334,0.004098360656
2014,Chenango,32,19,1,49352,893.59,55.2,4.010600569,1,2.026260334,0.005681818182
2014,Chenango,33,20,1,49352,893.59,55.2,4.010600569,1,2.026260334,0.009090909091
2014,Clinton,1,40,1,81423,1037.75,78.5,4.368181228,1,1.228154207,0.04347826087
2014,Clinton,2,41,0,81423,1037.75,78.5,4.368181228,1,0,0
